date,open,high,low,close,volume,amount,position
2022-04-19 00:00:00+08:00,8715.0,8850.0,8715.0,8765.0,195192.0,17135229400.0,147655.0
2022-04-20 00:00:00+08:00,8783.0,8896.0,8680.0,8738.0,306275.0,26905452300.0,165878.0
2022-04-21 00:00:00+08:00,8765.0,8810.0,8688.0,8713.0,179493.0,15712273900.0,153169.0
2022-04-22 00:00:00+08:00,8741.0,8784.0,8480.0,8507.0,269945.0,23227499100.0,152742.0
2022-04-25 00:00:00+08:00,8470.0,8722.0,8415.0,8642.0,286162.0,24632159300.0,142772.0
2022-04-26 00:00:00+08:00,8652.0,9129.0,8577.0,9110.0,381350.0,33662404400.0,161347.0
2022-04-27 00:00:00+08:00,9143.0,9296.0,9043.0,9273.0,373437.0,34188549900.0,169469.0
2022-04-28 00:00:00+08:00,9273.0,9466.0,9227.0,9359.0,358555.0,33508783700.0,168675.0
2022-04-29 00:00:00+08:00,9310.0,9457.0,9200.0,9398.0,295088.0,27566360500.0,159900.0
2022-05-05 00:00:00+08:00,9620.0,9637.0,9359.0,9400.0,205946.0,19463928000.0,157863.0
2022-05-06 00:00:00+08:00,9355.0,9500.0,9250.0,9415.0,275431.0,25860170000.0,161621.0
2022-05-09 00:00:00+08:00,9442.0,9460.0,9156.0,9213.0,237303.0,22012319800.0,153463.0
2022-05-10 00:00:00+08:00,9170.0,9288.0,9051.0,9217.0,232442.0,21329575900.0,152039.0
2022-05-11 00:00:00+08:00,9173.0,9438.0,9111.0,9433.0,245065.0,22672132300.0,161709.0
2022-05-12 00:00:00+08:00,9468.0,9510.0,9350.0,9418.0,214269.0,20206040600.0,158090.0
2022-05-13 00:00:00+08:00,9430.0,9556.0,9323.0,9344.0,234516.0,22110939200.0,151561.0
2022-05-16 00:00:00+08:00,9300.0,9369.0,9202.0,9248.0,165159.0,15335322100.0,142964.0
2022-05-17 00:00:00+08:00,9246.0,9438.0,9225.0,9318.0,205537.0,19196820900.0,150305.0
2022-05-18 00:00:00+08:00,9300.0,9325.0,9095.0,9103.0,191234.0,17603912600.0,142308.0
2022-05-19 00:00:00+08:00,9165.0,9280.0,9108.0,9232.0,171343.0,15747337900.0,138328.0
2022-05-20 00:00:00+08:00,9208.0,9410.0,9208.0,9380.0,201261.0,18760603300.0,148087.0
2022-05-23 00:00:00+08:00,9370.0,9370.0,9076.0,9104.0,244499.0,22403869700.0,151614.0
2022-05-24 00:00:00+08:00,9121.0,9216.0,8977.0,9184.0,259458.0,23677065100.0,141608.0
2022-05-25 00:00:00+08:00,9170.0,9248.0,9110.0,9163.0,148280.0,13613017800.0,132018.0
2022-05-26 00:00:00+08:00,9180.0,9199.0,8932.0,8945.0,192849.0,17453185300.0,146841.0
2022-05-27 00:00:00+08:00,8945.0,8996.0,8818.0,8943.0,261502.0,23330078700.0,151216.0
2022-05-30 00:00:00+08:00,8900.0,8928.0,8741.0,8746.0,168281.0,14855175400.0,150045.0
2022-05-31 00:00:00+08:00,8730.0,8889.0,8728.0,8853.0,145171.0,12801717400.0,145268.0
2022-06-01 00:00:00+08:00,8816.0,8945.0,8792.0,8806.0,183907.0,16324047000.0,149846.0
2022-06-02 00:00:00+08:00,8781.0,8895.0,8780.0,8857.0,140170.0,12403261300.0,146709.0
2022-06-06 00:00:00+08:00,8858.0,9102.0,8858.0,9096.0,212183.0,19025779300.0,154127.0
2022-06-07 00:00:00+08:00,9043.0,9050.0,8928.0,8944.0,157363.0,14143569900.0,140331.0
2022-06-08 00:00:00+08:00,8983.0,8994.0,8782.0,8802.0,174037.0,15450118000.0,153121.0
2022-06-09 00:00:00+08:00,8805.0,8862.0,8755.0,8800.0,131440.0,11579413200.0,149999.0
2022-06-10 00:00:00+08:00,8808.0,8856.0,8653.0,8780.0,234195.0,20523837700.0,165712.0
2022-06-13 00:00:00+08:00,8750.0,8901.0,8729.0,8877.0,146369.0,12889041800.0,148645.0
2022-06-14 00:00:00+08:00,8872.0,8918.0,8742.0,8762.0,149336.0,13172738000.0,145117.0
2022-06-15 00:00:00+08:00,8733.0,8946.0,8711.0,8903.0,190731.0,16892385300.0,145911.0
2022-06-16 00:00:00+08:00,8923.0,8980.0,8783.0,8806.0,180745.0,16045447600.0,137107.0
2022-06-17 00:00:00+08:00,8805.0,8900.0,8760.0,8797.0,159735.0,14096005500.0,135470.0
2022-06-20 00:00:00+08:00,8759.0,9089.0,8623.0,9075.0,317114.0,28182620500.0,167533.0
2022-06-21 00:00:00+08:00,9070.0,9090.0,8945.0,8989.0,170186.0,15319311800.0,146539.0
2022-06-22 00:00:00+08:00,8986.0,9047.0,8892.0,8955.0,209703.0,18840508500.0,143164.0
2022-06-23 00:00:00+08:00,8994.0,9020.0,8754.0,8816.0,218786.0,19389947100.0,137676.0
2022-06-24 00:00:00+08:00,8789.0,8824.0,8647.0,8714.0,195022.0,17037837800.0,144830.0
2022-06-27 00:00:00+08:00,8687.0,8980.0,8687.0,8941.0,210844.0,18707593500.0,138414.0
2022-06-28 00:00:00+08:00,8960.0,8970.0,8808.0,8873.0,123008.0,10918653900.0,124874.0
2022-06-29 00:00:00+08:00,8885.0,9023.0,8846.0,8919.0,160925.0,14358394500.0,131791.0
2022-06-30 00:00:00+08:00,8890.0,8911.0,8773.0,8786.0,141583.0,12489952400.0,125139.0
2022-07-01 00:00:00+08:00,8786.0,9060.0,8786.0,9045.0,227575.0,20368367400.0,146326.0
2022-07-04 00:00:00+08:00,8960.0,9287.0,8927.0,9239.0,224985.0,20597883100.0,157956.0
2022-07-05 00:00:00+08:00,9239.0,9260.0,9133.0,9222.0,138345.0,12736661300.0,150946.0
2022-07-06 00:00:00+08:00,9150.0,9180.0,8801.0,8911.0,274205.0,24517074800.0,137297.0
2022-07-07 00:00:00+08:00,8871.0,8931.0,8760.0,8819.0,173380.0,15343309100.0,127467.0
2022-07-08 00:00:00+08:00,8849.0,8920.0,8744.0,8830.0,190980.0,16860840300.0,134770.0
2022-07-11 00:00:00+08:00,8810.0,8810.0,8504.0,8569.0,233549.0,20070755800.0,153060.0
2022-07-12 00:00:00+08:00,8550.0,8596.0,8462.0,8493.0,126892.0,10827806600.0,144285.0
2022-07-13 00:00:00+08:00,8448.0,8567.0,8292.0,8526.0,213303.0,17980452600.0,156374.0
2022-07-14 00:00:00+08:00,8503.0,8550.0,8416.0,8441.0,105658.0,8956094300.0,146805.0
2022-07-15 00:00:00+08:00,8430.0,8518.0,8352.0,8433.0,149869.0,12639725100.0,146885.0
2022-07-18 00:00:00+08:00,8600.0,8930.0,8575.0,8875.0,252863.0,22271459900.0,149817.0
2022-07-19 00:00:00+08:00,8875.0,8930.0,8765.0,8802.0,158856.0,14058660500.0,133106.0
2022-07-20 00:00:00+08:00,8855.0,9028.0,8825.0,8902.0,144361.0,12835180600.0,134250.0
2022-07-21 00:00:00+08:00,8905.0,8927.0,8757.0,8812.0,118302.0,10455605300.0,132044.0
2022-07-22 00:00:00+08:00,8812.0,8939.0,8700.0,8907.0,184910.0,16296593400.0,142045.0
2022-07-25 00:00:00+08:00,8997.0,9015.0,8856.0,8922.0,105667.0,9412221400.0,135087.0
2022-07-26 00:00:00+08:00,8887.0,8887.0,8638.0,8703.0,165770.0,14515584700.0,133412.0
2022-07-27 00:00:00+08:00,8673.0,8755.0,8632.0,8708.0,98538.0,8566263000.0,122043.0
2022-07-28 00:00:00+08:00,8726.0,8830.0,8672.0,8728.0,124942.0,10945979400.0,121113.0
2022-07-29 00:00:00+08:00,8750.0,8916.0,8709.0,8886.0,127837.0,11301136000.0,114421.0
2022-08-01 00:00:00+08:00,8862.0,8862.0,8636.0,8687.0,137876.0,12019735900.0,115438.0
2022-08-02 00:00:00+08:00,8687.0,8761.0,8582.0,8631.0,122015.0,10566423900.0,110300.0
2022-08-03 00:00:00+08:00,8631.0,8707.0,8608.0,8640.0,72102.0,6240846200.0,107539.0
2022-08-04 00:00:00+08:00,8602.0,8828.0,8553.0,8772.0,145397.0,12618434400.0,118563.0
2022-08-05 00:00:00+08:00,8736.0,8748.0,8588.0,8606.0,110050.0,9509815800.0,109216.0
2022-08-08 00:00:00+08:00,8598.0,8640.0,8502.0,8513.0,115125.0,9859289700.0,120331.0
2022-08-09 00:00:00+08:00,8501.0,8680.0,8480.0,8603.0,125464.0,10740665300.0,113571.0
2022-08-10 00:00:00+08:00,8575.0,8712.0,8575.0,8632.0,86338.0,7470182300.0,110258.0
2022-08-11 00:00:00+08:00,8617.0,8685.0,8609.0,8655.0,64224.0,5554023300.0,107279.0
2022-08-12 00:00:00+08:00,8650.0,8748.0,8545.0,8578.0,110687.0,9534349900.0,115875.0
2022-08-15 00:00:00+08:00,8628.0,9000.0,8626.0,8991.0,204276.0,18129062400.0,137499.0
2022-08-16 00:00:00+08:00,8978.0,9030.0,8900.0,8998.0,111320.0,9975702400.0,127730.0
2022-08-17 00:00:00+08:00,9019.0,9099.0,8960.0,9086.0,102177.0,9228463800.0,129679.0
2022-08-18 00:00:00+08:00,9067.0,9085.0,9007.0,9047.0,82018.0,7417380700.0,127025.0
2022-08-19 00:00:00+08:00,9046.0,9178.0,8950.0,9165.0,147699.0,13387643600.0,136796.0
2022-08-22 00:00:00+08:00,9105.0,9124.0,9031.0,9071.0,100824.0,9149212400.0,122027.0
2022-08-23 00:00:00+08:00,9035.0,9188.0,9015.0,9151.0,110774.0,10087430700.0,128496.0
2022-08-24 00:00:00+08:00,9151.0,9207.0,9064.0,9113.0,95967.0,8766790700.0,124321.0
2022-08-25 00:00:00+08:00,9113.0,9298.0,9075.0,9180.0,118923.0,10941869900.0,133240.0
2022-08-26 00:00:00+08:00,9180.0,9264.0,9131.0,9255.0,82743.0,7614745100.0,126171.0
2022-08-29 00:00:00+08:00,9200.0,9275.0,9154.0,9180.0,91180.0,8392983200.0,127050.0
2022-08-30 00:00:00+08:00,9180.0,9205.0,9006.0,9091.0,111259.0,10122616300.0,115092.0
2022-08-31 00:00:00+08:00,9096.0,9195.0,9078.0,9156.0,71085.0,6495009400.0,113045.0
2022-09-01 00:00:00+08:00,9137.0,9188.0,9105.0,9158.0,66281.0,6057338500.0,113007.0
2022-09-02 00:00:00+08:00,9158.0,9265.0,9072.0,9222.0,107420.0,9854293300.0,122217.0
2022-09-05 00:00:00+08:00,9075.0,9099.0,8720.0,8721.0,211686.0,18762038200.0,106272.0
2022-09-06 00:00:00+08:00,8690.0,8745.0,8631.0,8642.0,94764.0,8229110700.0,86174.0
2022-09-07 00:00:00+08:00,8638.0,8749.0,8591.0,8677.0,82133.0,7125058100.0,79259.0
2022-09-08 00:00:00+08:00,8751.0,8770.0,8686.0,8693.0,74459.0,6495425200.0,134554.0
2022-09-09 00:00:00+08:00,8700.0,8743.0,8666.0,8679.0,99342.0,8647899500.0,141014.0
2022-09-13 00:00:00+08:00,8821.0,8903.0,8736.0,8769.0,147793.0,13021243900.0,153774.0
2022-09-14 00:00:00+08:00,8750.0,8765.0,8604.0,8645.0,143248.0,12426490700.0,161232.0
2022-09-15 00:00:00+08:00,8668.0,8740.0,8655.0,8717.0,111615.0,9711017800.0,153025.0
2022-09-16 00:00:00+08:00,8692.0,8692.0,8405.0,8412.0,221600.0,18930004600.0,199764.0
2022-09-19 00:00:00+08:00,8373.0,8488.0,8373.0,8450.0,130480.0,11025016700.0,189010.0
2022-09-20 00:00:00+08:00,8449.0,8544.0,8430.0,8479.0,128854.0,10937496200.0,189080.0
2022-09-21 00:00:00+08:00,8460.0,8493.0,8302.0,8410.0,216200.0,18125927800.0,204911.0
2022-09-22 00:00:00+08:00,8370.0,8517.0,8357.0,8440.0,129870.0,10974259700.0,188574.0
2022-09-23 00:00:00+08:00,8479.0,8479.0,8226.0,8228.0,191662.0,15980997500.0,211036.0
2022-09-26 00:00:00+08:00,8250.0,8300.0,8103.0,8240.0,187459.0,15386042700.0,200004.0
2022-09-27 00:00:00+08:00,8206.0,8282.0,8145.0,8205.0,161349.0,13266139800.0,198291.0
2022-09-28 00:00:00+08:00,8202.0,8333.0,8165.0,8255.0,161007.0,13288044600.0,192350.0
2022-09-29 00:00:00+08:00,8266.0,8298.0,8206.0,8262.0,100423.0,8294079700.0,179856.0
2022-09-30 00:00:00+08:00,8262.0,8350.0,8137.0,8332.0,219003.0,18074895700.0,185555.0
2022-10-10 00:00:00+08:00,8399.0,8400.0,7991.0,8054.0,226048.0,18445726400.0,197486.0
2022-10-11 00:00:00+08:00,8036.0,8070.0,7873.0,7909.0,196152.0,15624531200.0,211237.0
2022-10-12 00:00:00+08:00,7960.0,8017.0,7905.0,7982.0,154393.0,12302785000.0,189814.0
2022-10-13 00:00:00+08:00,8066.0,8156.0,8026.0,8102.0,187634.0,15185685800.0,193277.0
2022-10-14 00:00:00+08:00,8107.0,8187.0,8027.0,8175.0,189991.0,15405018100.0,185777.0
2022-10-17 00:00:00+08:00,8255.0,8468.0,8244.0,8413.0,247483.0,20712005700.0,185829.0
2022-10-18 00:00:00+08:00,8408.0,8458.0,8370.0,8389.0,159285.0,13389666400.0,168810.0
2022-10-19 00:00:00+08:00,8418.0,8556.0,8381.0,8549.0,180528.0,15328120500.0,176765.0
2022-10-20 00:00:00+08:00,8520.0,8625.0,8505.0,8603.0,173057.0,14824709000.0,173862.0
2022-10-21 00:00:00+08:00,8597.0,8597.0,8455.0,8547.0,181000.0,15417843200.0,169529.0
2022-10-24 00:00:00+08:00,8506.0,8509.0,8323.0,8465.0,234471.0,19720604500.0,172745.0
2022-10-25 00:00:00+08:00,8450.0,8480.0,8382.0,8445.0,129125.0,10882794400.0,157212.0
2022-10-26 00:00:00+08:00,8450.0,8491.0,8165.0,8171.0,248822.0,20732634800.0,180898.0
2022-10-27 00:00:00+08:00,8180.0,8206.0,8112.0,8160.0,189671.0,15480317700.0,163809.0
2022-10-28 00:00:00+08:00,8160.0,8346.0,8016.0,8322.0,298682.0,24463525400.0,169088.0
2022-10-31 00:00:00+08:00,8349.0,8349.0,8194.0,8279.0,168708.0,13938737400.0,155184.0
2022-11-01 00:00:00+08:00,8266.0,8393.0,8238.0,8297.0,155730.0,12942557300.0,153335.0
2022-11-02 00:00:00+08:00,8280.0,8325.0,8190.0,8265.0,178548.0,14757474500.0,152041.0
2022-11-03 00:00:00+08:00,8280.0,8488.0,8260.0,8457.0,206476.0,17358421300.0,165626.0
2022-11-04 00:00:00+08:00,8424.0,8595.0,8393.0,8591.0,154398.0,13085393200.0,158018.0
2022-11-07 00:00:00+08:00,8500.0,8512.0,8362.0,8441.0,152379.0,12845132900.0,151213.0
2022-11-08 00:00:00+08:00,8438.0,8494.0,8408.0,8441.0,108908.0,9207386300.0,144588.0
2022-11-09 00:00:00+08:00,8429.0,8429.0,8180.0,8237.0,208338.0,17204465600.0,160939.0
2022-11-10 00:00:00+08:00,8186.0,8229.0,8063.0,8085.0,199391.0,16229128400.0,159673.0
2022-11-11 00:00:00+08:00,8070.0,8195.0,8066.0,8099.0,166850.0,13576778700.0,157528.0
2022-11-14 00:00:00+08:00,8091.0,8185.0,8091.0,8132.0,109197.0,8887335900.0,152661.0
2022-11-15 00:00:00+08:00,8100.0,8210.0,8080.0,8168.0,142989.0,11664280100.0,162073.0
2022-11-16 00:00:00+08:00,8168.0,8240.0,8135.0,8141.0,121380.0,9924907600.0,155960.0
2022-11-17 00:00:00+08:00,8090.0,8208.0,8090.0,8168.0,135112.0,11016585900.0,160210.0
2022-11-18 00:00:00+08:00,8160.0,8258.0,8028.0,8234.0,182813.0,14926700500.0,162571.0
2022-11-21 00:00:00+08:00,8200.0,8222.0,7986.0,7992.0,179123.0,14486346100.0,172259.0
2022-11-22 00:00:00+08:00,7992.0,8040.0,7966.0,8017.0,121989.0,9770742800.0,163036.0
2022-11-23 00:00:00+08:00,8012.0,8050.0,7985.0,7996.0,71402.0,5722268000.0,160023.0
2022-11-24 00:00:00+08:00,8018.0,8188.0,8010.0,8140.0,156743.0,12745333500.0,157206.0
2022-11-25 00:00:00+08:00,8140.0,8211.0,8128.0,8171.0,77138.0,6301535600.0,144900.0
2022-11-28 00:00:00+08:00,8171.0,8175.0,7976.0,8049.0,129607.0,10406573400.0,148603.0
2022-11-29 00:00:00+08:00,8049.0,8250.0,8030.0,8158.0,140141.0,11423161900.0,137700.0
2022-11-30 00:00:00+08:00,8090.0,8118.0,7980.0,8022.0,155711.0,12506123500.0,140727.0
2022-12-01 00:00:00+08:00,8099.0,8233.0,8058.0,8204.0,148913.0,12151220100.0,129807.0
2022-12-02 00:00:00+08:00,8202.0,8296.0,8168.0,8224.0,113868.0,9350450400.0,130459.0
2022-12-05 00:00:00+08:00,8266.0,8303.0,8153.0,8192.0,90928.0,7459484300.0,120010.0
2022-12-06 00:00:00+08:00,8175.0,8270.0,8162.0,8270.0,70310.0,5779024000.0,116370.0
2022-12-07 00:00:00+08:00,8268.0,8453.0,8250.0,8334.0,157347.0,13159792600.0,138620.0
2022-12-08 00:00:00+08:00,8336.0,8476.0,8310.0,8440.0,104328.0,8778200500.0,126291.0
2022-12-09 00:00:00+08:00,8454.0,8541.0,8432.0,8533.0,73929.0,6273227200.0,124202.0
2022-12-12 00:00:00+08:00,8526.0,8560.0,8421.0,8455.0,91105.0,7730816900.0,119346.0
2022-12-13 00:00:00+08:00,8408.0,8496.0,8362.0,8454.0,79591.0,6710920000.0,100212.0
2022-12-14 00:00:00+08:00,8422.0,8465.0,8368.0,8440.0,70055.0,5903772200.0,78674.0
2022-12-15 00:00:00+08:00,7850.0,7888.0,7706.0,7804.0,144810.0,11286961900.0,181983.0
2022-12-16 00:00:00+08:00,7823.0,8010.0,7784.0,7956.0,183579.0,14560827000.0,188305.0
2022-12-19 00:00:00+08:00,7910.0,7945.0,7822.0,7864.0,123710.0,9745506500.0,183469.0
2022-12-20 00:00:00+08:00,7864.0,7998.0,7762.0,7797.0,186758.0,14736680300.0,191351.0
2022-12-21 00:00:00+08:00,7801.0,7835.0,7608.0,7616.0,172425.0,13298745300.0,189575.0
2022-12-22 00:00:00+08:00,7618.0,7699.0,7598.0,7621.0,118995.0,9111575600.0,180435.0
2022-12-23 00:00:00+08:00,7616.0,7679.0,7571.0,7632.0,99872.0,7625876600.0,175270.0
2022-12-26 00:00:00+08:00,7651.0,7888.0,7651.0,7877.0,164277.0,12849321100.0,173095.0
2022-12-27 00:00:00+08:00,7882.0,7973.0,7855.0,7911.0,117663.0,9302636000.0,165912.0
2022-12-28 00:00:00+08:00,7914.0,7914.0,7780.0,7853.0,121350.0,9512311900.0,173078.0
2022-12-29 00:00:00+08:00,7869.0,7908.0,7825.0,7865.0,88183.0,6933522100.0,167694.0
2022-12-30 00:00:00+08:00,7860.0,7913.0,7831.0,7880.0,105757.0,8324982100.0,172044.0
2023-01-03 00:00:00+08:00,7920.0,8358.0,7915.0,8351.0,269484.0,22168291900.0,206088.0
2023-01-04 00:00:00+08:00,8351.0,8380.0,8282.0,8378.0,155469.0,12950675800.0,195235.0
2023-01-05 00:00:00+08:00,8382.0,8545.0,8349.0,8408.0,219767.0,18608463000.0,200083.0
2023-01-06 00:00:00+08:00,8387.0,8465.0,8346.0,8433.0,148577.0,12499636600.0,195389.0
2023-01-09 00:00:00+08:00,8480.0,8623.0,8383.0,8431.0,134605.0,11385620100.0,197186.0
2023-01-10 00:00:00+08:00,8428.0,8454.0,8365.0,8440.0,99914.0,8411144600.0,187106.0
2023-01-11 00:00:00+08:00,8482.0,8519.0,8407.0,8475.0,106146.0,8974041700.0,192609.0
2023-01-12 00:00:00+08:00,8490.0,8593.0,8425.0,8482.0,131383.0,11154488200.0,192890.0
2023-01-13 00:00:00+08:00,8482.0,8795.0,8474.0,8786.0,209398.0,18114301500.0,213182.0
2023-01-16 00:00:00+08:00,8785.0,8785.0,8567.0,8610.0,151022.0,13052711500.0,197394.0
2023-01-17 00:00:00+08:00,8600.0,8677.0,8538.0,8558.0,86593.0,7446138600.0,188490.0
2023-01-18 00:00:00+08:00,8580.0,8630.0,8520.0,8576.0,95134.0,8157821700.0,185795.0
2023-01-19 00:00:00+08:00,8567.0,8655.0,8416.0,8623.0,146575.0,12533294700.0,188517.0
2023-01-20 00:00:00+08:00,8602.0,8804.0,8536.0,8724.0,160466.0,13917199200.0,182130.0
2023-01-30 00:00:00+08:00,8820.0,8986.0,8742.0,8787.0,140242.0,12395802600.0,186821.0
2023-01-31 00:00:00+08:00,8772.0,8850.0,8652.0,8686.0,102516.0,8957150000.0,181255.0
