date,open,high,low,close,volume,amount,position
2022-05-11 00:00:00+08:00,3916.8,4021.6,3911.2,3955.4,86945.0,103620399104.0,75909.0
2022-05-12 00:00:00+08:00,3944.8,3976.4,3923.0,3943.2,71782.0,85069946880.0,74486.0
2022-05-13 00:00:00+08:00,3980.0,3997.4,3945.0,3975.2,70820.0,84355448832.0,71113.0
2022-05-16 00:00:00+08:00,4008.2,4013.6,3926.0,3932.2,70493.0,83704016896.0,68216.0
2022-05-17 00:00:00+08:00,3953.0,3998.6,3941.0,3994.4,65865.0,78529343488.0,61408.0
2022-05-18 00:00:00+08:00,3998.0,4016.8,3949.0,3982.4,61836.0,73815814144.0,48313.0
2022-05-19 00:00:00+08:00,3935.0,3998.2,3935.0,3997.0,45019.0,53538398464.0,25587.0
2022-05-20 00:00:00+08:00,3999.0,4065.0,3996.2,4063.0,107613.0,130280906752.0,139166.0
2022-05-23 00:00:00+08:00,4063.0,4063.0,3996.4,4015.0,83824.0,101107851264.0,133790.0
2022-05-24 00:00:00+08:00,4018.0,4021.8,3936.0,3938.6,86225.0,102991634432.0,137620.0
2022-05-25 00:00:00+08:00,3949.0,3963.6,3930.2,3958.0,71125.0,84238237696.0,131668.0
2022-05-26 00:00:00+08:00,3957.0,4001.0,3903.2,3969.6,103945.0,123335835648.0,141423.0
2022-05-27 00:00:00+08:00,4003.0,4040.2,3966.0,3983.2,93567.0,112464945152.0,132777.0
2022-05-30 00:00:00+08:00,4003.4,4028.0,3986.8,4001.8,75199.0,90401648640.0,128926.0
2022-05-31 00:00:00+08:00,4003.0,4084.8,3996.0,4069.2,94817.0,114918219776.0,134611.0
2022-06-01 00:00:00+08:00,4066.0,4075.6,4036.8,4059.2,69701.0,84864708608.0,123652.0
2022-06-02 00:00:00+08:00,4041.0,4077.0,4033.4,4070.6,70772.0,86146482176.0,124210.0
2022-06-06 00:00:00+08:00,4068.6,4147.4,4036.2,4144.4,95173.0,117168750592.0,130014.0
2022-06-07 00:00:00+08:00,4131.0,4181.0,4125.0,4152.4,73806.0,92047204352.0,118911.0
2022-06-08 00:00:00+08:00,4167.6,4209.4,4143.0,4202.6,91862.0,115113775104.0,125025.0
2022-06-09 00:00:00+08:00,4192.6,4215.6,4152.0,4168.0,85307.0,107017515008.0,112800.0
2022-06-10 00:00:00+08:00,4144.0,4247.4,4141.2,4234.0,93934.0,118086311936.0,109832.0
2022-06-13 00:00:00+08:00,4195.0,4207.8,4151.4,4183.2,93993.0,117826818048.0,98982.0
2022-06-14 00:00:00+08:00,4151.4,4230.2,4098.2,4229.2,101429.0,126391959552.0,90252.0
2022-06-15 00:00:00+08:00,4239.4,4357.0,4231.6,4277.4,105095.0,135248478208.0,71574.0
2022-06-16 00:00:00+08:00,4292.0,4308.0,4241.2,4248.8,63799.0,81977298944.0,37224.0
2022-06-17 00:00:00+08:00,4235.6,4303.2,4226.0,4299.2,30801.0,39435614976.0,0.0
2022-06-20 00:00:00+08:00,4296.8,4340.6,4254.8,4282.6,91811.0,118189187072.0,89420.0
2022-06-21 00:00:00+08:00,4281.8,4331.2,4253.8,4286.4,90396.0,116379688960.0,93601.0
2022-06-22 00:00:00+08:00,4289.2,4294.0,4226.6,4231.0,88002.0,112563585024.0,88124.0
2022-06-23 00:00:00+08:00,4249.0,4318.8,4237.4,4315.8,89494.0,114789515264.0,93107.0
2022-06-24 00:00:00+08:00,4328.0,4378.0,4315.2,4366.2,87182.0,113625477120.0,92179.0
2022-06-27 00:00:00+08:00,4388.0,4453.8,4388.0,4410.6,85271.0,113067982848.0,94550.0
2022-06-28 00:00:00+08:00,4404.4,4479.6,4383.6,4465.4,80532.0,106893606912.0,93515.0
2022-06-29 00:00:00+08:00,4451.6,4480.6,4399.6,4413.4,89438.0,119146000384.0,96580.0
2022-06-30 00:00:00+08:00,4415.0,4501.0,4415.0,4461.8,90263.0,120781365248.0,96287.0
2022-07-01 00:00:00+08:00,4464.0,4477.0,4422.0,4445.2,77552.0,103470489600.0,90537.0
2022-07-04 00:00:00+08:00,4425.0,4472.2,4398.2,4472.2,75307.0,100419878912.0,90306.0
2022-07-05 00:00:00+08:00,4492.4,4519.6,4408.0,4459.4,95121.0,127091978240.0,95315.0
2022-07-06 00:00:00+08:00,4449.0,4460.6,4374.0,4400.4,88373.0,117086633984.0,89781.0
2022-07-07 00:00:00+08:00,4400.0,4439.4,4371.8,4416.6,71964.0,95251378176.0,83234.0
2022-07-08 00:00:00+08:00,4445.0,4464.0,4405.8,4409.6,74550.0,99105931264.0,84038.0
2022-07-11 00:00:00+08:00,4387.6,4387.6,4318.0,4337.0,78168.0,101844316160.0,79447.0
2022-07-12 00:00:00+08:00,4342.0,4357.8,4287.4,4300.8,76927.0,99738066944.0,75237.0
2022-07-13 00:00:00+08:00,4313.6,4329.2,4278.6,4306.6,66458.0,85854851072.0,56889.0
2022-07-14 00:00:00+08:00,4293.4,4341.0,4285.2,4310.0,55040.0,71211810816.0,32548.0
2022-07-15 00:00:00+08:00,4305.0,4349.2,4284.4,4286.0,29559.0,38278942208.0,0.0
2022-07-18 00:00:00+08:00,4228.8,4290.6,4197.0,4273.0,79675.0,101517611008.0,73220.0
2022-07-19 00:00:00+08:00,4270.0,4271.2,4215.4,4254.2,72558.0,92447764480.0,74183.0
2022-07-20 00:00:00+08:00,4280.6,4294.8,4251.4,4262.8,57427.0,73623433216.0,67240.0
2022-07-21 00:00:00+08:00,4250.0,4272.2,4214.2,4216.6,61801.0,78716309504.0,71503.0
2022-07-22 00:00:00+08:00,4232.2,4271.8,4190.2,4224.2,79805.0,101337600000.0,74335.0
2022-07-25 00:00:00+08:00,4222.2,4222.2,4187.6,4206.6,58398.0,73659326464.0,68158.0
2022-07-26 00:00:00+08:00,4223.6,4260.0,4210.2,4235.8,64657.0,82168606720.0,68679.0
2022-07-27 00:00:00+08:00,4228.2,4235.0,4205.2,4213.0,57341.0,72580927488.0,65956.0
2022-07-28 00:00:00+08:00,4235.0,4270.0,4209.6,4214.8,72590.0,92324483072.0,73540.0
2022-07-29 00:00:00+08:00,4221.0,4246.0,4144.8,4152.4,82917.0,104231174144.0,75556.0
2022-08-01 00:00:00+08:00,4147.0,4187.0,4116.2,4174.0,66172.0,82533473100.0,69694.0
2022-08-02 00:00:00+08:00,4120.4,4135.8,4063.2,4109.4,81790.0,100678986840.0,75070.0
2022-08-03 00:00:00+08:00,4128.0,4151.8,4048.8,4059.8,73227.0,90116893560.0,70938.0
2022-08-04 00:00:00+08:00,4088.0,4102.8,4062.4,4091.0,62365.0,76421592840.0,67116.0
2022-08-05 00:00:00+08:00,4108.0,4164.2,4090.0,4156.8,67635.0,83602091220.0,69845.0
2022-08-08 00:00:00+08:00,4142.0,4159.6,4130.2,4142.6,47776.0,59416059300.0,62619.0
2022-08-09 00:00:00+08:00,4138.0,4159.8,4125.0,4149.2,46452.0,57767293380.0,63405.0
2022-08-10 00:00:00+08:00,4141.8,4154.2,4083.4,4101.4,52353.0,64656125640.0,62913.0
2022-08-11 00:00:00+08:00,4130.0,4199.8,4113.8,4196.0,66408.0,82837154820.0,63949.0
2022-08-12 00:00:00+08:00,4186.0,4207.2,4176.0,4195.6,46162.0,58038579060.0,55587.0
2022-08-15 00:00:00+08:00,4175.2,4226.8,4175.2,4182.8,52122.0,65636620440.0,56221.0
2022-08-16 00:00:00+08:00,4192.6,4214.2,4166.2,4173.0,46496.0,58426061640.0,46264.0
2022-08-17 00:00:00+08:00,4183.0,4229.2,4150.0,4214.2,53700.0,67521007980.0,43352.0
2022-08-18 00:00:00+08:00,4201.0,4214.0,4170.2,4179.0,36548.0,45925690800.0,19948.0
2022-08-19 00:00:00+08:00,4171.6,4184.8,4138.2,4142.0,67559.0,84322492620.0,123814.0
2022-08-22 00:00:00+08:00,4132.4,4184.8,4127.2,4168.2,68608.0,85727740320.0,120635.0
2022-08-23 00:00:00+08:00,4173.8,4187.8,4133.8,4154.6,65957.0,82217193060.0,121432.0
2022-08-24 00:00:00+08:00,4163.0,4173.8,4066.2,4080.2,77943.0,96201749040.0,123481.0
2022-08-25 00:00:00+08:00,4093.8,4122.2,4058.4,4115.0,75653.0,92743769760.0,120105.0
2022-08-26 00:00:00+08:00,4123.8,4136.0,4100.0,4107.4,58631.0,72418981620.0,111684.0
2022-08-29 00:00:00+08:00,4070.2,4098.2,4060.4,4084.0,62059.0,75981332160.0,112626.0
2022-08-30 00:00:00+08:00,4085.0,4092.0,4036.0,4076.6,68136.0,83101580160.0,114665.0
2022-08-31 00:00:00+08:00,4066.0,4123.2,4050.2,4081.4,87472.0,107055412500.0,117490.0
2022-09-01 00:00:00+08:00,4069.4,4093.8,4034.0,4043.6,64657.0,78919928580.0,108230.0
2022-09-02 00:00:00+08:00,4051.2,4056.8,3998.8,4020.2,63940.0,77263060020.0,108456.0
2022-09-05 00:00:00+08:00,4006.0,4018.8,3975.0,4017.6,61074.0,73241230740.0,104384.0
2022-09-06 00:00:00+08:00,4023.8,4052.0,4009.0,4046.8,63393.0,76673683260.0,100364.0
2022-09-07 00:00:00+08:00,4032.0,4068.6,4029.4,4055.8,51796.0,62920217040.0,92612.0
2022-09-08 00:00:00+08:00,4065.0,4070.0,4036.6,4038.8,49176.0,59786676660.0,88287.0
2022-09-09 00:00:00+08:00,4048.6,4106.8,4045.4,4098.2,66685.0,81681575460.0,84837.0
2022-09-13 00:00:00+08:00,4102.0,4134.4,4101.8,4109.2,58759.0,72569979420.0,69978.0
2022-09-14 00:00:00+08:00,4072.2,4096.0,4054.0,4068.8,58786.0,71879586360.0,57133.0
2022-09-15 00:00:00+08:00,4075.0,4086.6,4005.8,4029.8,52957.0,64399584840.0,33911.0
2022-09-16 00:00:00+08:00,4015.0,4029.0,3953.0,3956.0,25347.0,30304530540.0,0.0
2022-09-19 00:00:00+08:00,3931.0,3953.8,3912.2,3929.0,57041.0,67306364280.0,76777.0
2022-09-20 00:00:00+08:00,3949.0,3962.2,3918.6,3928.6,48153.0,56908717440.0,73369.0
2022-09-21 00:00:00+08:00,3921.2,3928.0,3880.4,3896.6,61356.0,71864517900.0,80168.0
2022-09-22 00:00:00+08:00,3879.2,3902.0,3854.4,3870.0,55703.0,64747634400.0,75424.0
2022-09-23 00:00:00+08:00,3866.0,3895.0,3828.4,3864.4,77120.0,89413474560.0,86875.0
2022-09-26 00:00:00+08:00,3840.8,3902.8,3834.2,3841.4,71042.0,82456231140.0,82519.0
2022-09-27 00:00:00+08:00,3852.6,3900.8,3833.6,3890.2,62815.0,72807593760.0,80352.0
2022-09-28 00:00:00+08:00,3880.0,3880.2,3832.2,3836.6,61760.0,71436844980.0,75889.0
2022-09-29 00:00:00+08:00,3868.2,3883.4,3813.4,3837.6,64364.0,74385600120.0,81175.0
2022-09-30 00:00:00+08:00,3849.2,3860.8,3804.0,3808.4,64036.0,73578720180.0,77657.0
2022-10-10 00:00:00+08:00,3812.0,3816.8,3714.0,3728.2,62662.0,70776347040.0,79021.0
2022-10-11 00:00:00+08:00,3736.0,3745.8,3712.6,3726.8,54148.0,60596999760.0,74092.0
2022-10-12 00:00:00+08:00,3724.6,3786.6,3656.0,3784.6,80735.0,89945137560.0,83745.0
2022-10-13 00:00:00+08:00,3761.0,3788.2,3745.8,3754.8,63905.0,72094919100.0,72413.0
2022-10-14 00:00:00+08:00,3785.4,3865.0,3785.0,3841.4,68747.0,78968552340.0,68918.0
2022-10-17 00:00:00+08:00,3830.0,3846.8,3808.0,3837.4,52794.0,60630111660.0,57148.0
2022-10-18 00:00:00+08:00,3862.0,3869.8,3823.6,3835.4,54543.0,62887352160.0,52075.0
2022-10-19 00:00:00+08:00,3825.8,3843.0,3771.2,3775.2,50144.0,57221440920.0,40319.0
2022-10-20 00:00:00+08:00,3754.2,3812.4,3729.0,3761.0,43476.0,49017906180.0,25632.0
2022-10-21 00:00:00+08:00,3756.6,3770.0,3716.4,3734.4,58095.0,65294795040.0,62642.0
2022-10-24 00:00:00+08:00,3721.2,3772.6,3605.0,3631.0,89848.0,99162410520.0,76664.0
2022-10-25 00:00:00+08:00,3632.0,3684.8,3599.2,3626.6,84952.0,92585297580.0,73609.0
2022-10-26 00:00:00+08:00,3632.0,3712.2,3632.0,3656.4,79594.0,87623999460.0,70626.0
2022-10-27 00:00:00+08:00,3678.0,3697.0,3631.0,3633.0,73222.0,80522580900.0,71161.0
2022-10-28 00:00:00+08:00,3624.2,3627.6,3535.6,3544.6,81563.0,87811496400.0,76039.0
2022-10-31 00:00:00+08:00,3513.0,3561.6,3492.2,3505.4,82504.0,87165673260.0,75770.0
2022-11-01 00:00:00+08:00,3530.2,3649.4,3523.6,3648.4,95812.0,103022517840.0,76004.0
2022-11-02 00:00:00+08:00,3634.4,3713.0,3625.2,3680.2,81700.0,89880634860.0,71573.0
2022-11-03 00:00:00+08:00,3661.0,3676.2,3633.0,3651.4,64953.0,71199185280.0,67360.0
2022-11-04 00:00:00+08:00,3652.6,3798.6,3652.6,3781.2,84098.0,94470557580.0,72773.0
2022-11-07 00:00:00+08:00,3762.8,3802.8,3757.2,3781.8,66054.0,74864306580.0,68470.0
2022-11-08 00:00:00+08:00,3783.6,3789.6,3734.2,3756.6,58752.0,66210350400.0,67367.0
2022-11-09 00:00:00+08:00,3761.2,3772.2,3712.0,3712.2,59046.0,66179657400.0,65834.0
2022-11-10 00:00:00+08:00,3696.6,3712.8,3671.6,3694.0,63498.0,70256135760.0,67155.0
2022-11-11 00:00:00+08:00,3798.4,3845.8,3755.8,3793.2,91073.0,103610829480.0,75300.0
2022-11-14 00:00:00+08:00,3838.8,3862.2,3785.2,3794.0,70235.0,80589577980.0,62690.0
2022-11-15 00:00:00+08:00,3789.0,3879.8,3779.8,3868.0,68192.0,78566888520.0,58362.0
2022-11-16 00:00:00+08:00,3856.0,3881.8,3834.0,3838.8,50339.0,58209400860.0,41324.0
2022-11-17 00:00:00+08:00,3828.0,3828.4,3776.8,3817.2,40983.0,46755988080.0,23670.0
2022-11-18 00:00:00+08:00,3833.0,3850.0,3805.0,3812.0,83229.0,95498212800.0,134291.0
2022-11-21 00:00:00+08:00,3775.2,3781.8,3734.2,3779.2,76464.0,86215035540.0,133744.0
2022-11-22 00:00:00+08:00,3781.2,3819.8,3751.8,3775.8,84648.0,95915950200.0,136534.0
2022-11-23 00:00:00+08:00,3766.4,3805.0,3760.4,3780.8,79987.0,90703831560.0,132933.0
2022-11-24 00:00:00+08:00,3801.8,3818.0,3756.0,3761.0,70279.0,79687525440.0,130873.0
2022-11-25 00:00:00+08:00,3760.4,3802.6,3751.0,3782.2,77374.0,87766203540.0,131682.0
2022-11-28 00:00:00+08:00,3701.0,3747.4,3672.6,3737.0,90494.0,100694704260.0,133165.0
2022-11-29 00:00:00+08:00,3770.0,3866.6,3770.0,3858.6,96666.0,110863760400.0,131764.0
2022-11-30 00:00:00+08:00,3850.0,3876.0,3845.2,3860.4,66145.0,76585709040.0,123118.0
2022-12-01 00:00:00+08:00,3935.0,3965.0,3904.0,3905.0,78292.0,92294498640.0,128685.0
2022-12-02 00:00:00+08:00,3900.0,3915.6,3882.4,3883.6,63905.0,74706769500.0,124433.0
2022-12-05 00:00:00+08:00,3927.8,3954.0,3906.0,3948.0,80125.0,94539874440.0,127924.0
2022-12-06 00:00:00+08:00,3935.0,3996.4,3933.2,3969.8,80441.0,95790037980.0,121402.0
2022-12-07 00:00:00+08:00,3964.4,4012.6,3944.0,3958.2,84827.0,101073910080.0,122298.0
2022-12-08 00:00:00+08:00,3960.0,3979.8,3947.0,3970.6,65455.0,77852230800.0,111328.0
2022-12-09 00:00:00+08:00,3971.6,4015.4,3952.2,4005.0,81252.0,97029383040.0,114942.0
2022-12-12 00:00:00+08:00,3985.0,3989.8,3958.2,3963.2,69509.0,82892140440.0,92104.0
2022-12-13 00:00:00+08:00,3963.2,3974.6,3946.2,3950.6,60034.0,71298403980.0,80784.0
2022-12-14 00:00:00+08:00,3950.8,3979.0,3940.6,3960.8,67134.0,79729842000.0,66257.0
2022-12-15 00:00:00+08:00,3965.0,3970.4,3930.6,3953.4,53638.0,63532505700.0,35322.0
2022-12-16 00:00:00+08:00,3930.0,3959.6,3930.0,3939.0,29425.0,34797096180.0,0.0
2022-12-19 00:00:00+08:00,3971.0,3989.8,3895.4,3910.8,74370.0,87869986260.0,93505.0
2022-12-20 00:00:00+08:00,3900.0,3903.2,3827.4,3852.0,69751.0,80851195740.0,94204.0
2022-12-21 00:00:00+08:00,3859.6,3866.0,3835.0,3846.0,51235.0,59199343500.0,89020.0
2022-12-22 00:00:00+08:00,3870.0,3897.8,3835.0,3855.0,64856.0,75288808800.0,96060.0
2022-12-23 00:00:00+08:00,3835.0,3871.0,3826.2,3846.0,61037.0,70484371620.0,91341.0
2022-12-26 00:00:00+08:00,3850.0,3878.6,3847.8,3853.0,46893.0,54316993080.0,88030.0
2022-12-27 00:00:00+08:00,3882.0,3907.2,3874.0,3900.0,51821.0,60515373840.0,91141.0
2022-12-28 00:00:00+08:00,3889.2,3897.4,3868.4,3885.0,48467.0,56473788060.0,87009.0
2022-12-29 00:00:00+08:00,3868.0,3881.0,3845.0,3868.2,50936.0,59054994000.0,87245.0
2022-12-30 00:00:00+08:00,3885.0,3898.8,3877.8,3879.4,44711.0,52162046940.0,83679.0
2023-01-03 00:00:00+08:00,3861.0,3909.6,3834.4,3894.2,67115.0,77935071180.0,95112.0
2023-01-04 00:00:00+08:00,3897.4,3911.0,3876.6,3898.0,52123.0,60897199260.0,82741.0
2023-01-05 00:00:00+08:00,3923.8,3982.6,3918.0,3974.4,65791.0,78096966300.0,87168.0
2023-01-06 00:00:00+08:00,3975.2,4008.0,3972.0,3990.8,55649.0,66574542300.0,81505.0
2023-01-09 00:00:00+08:00,4008.0,4032.0,3996.8,4011.6,56555.0,68110668840.0,81834.0
2023-01-10 00:00:00+08:00,4014.0,4037.8,4003.4,4018.0,48658.0,58665016680.0,74766.0
2023-01-11 00:00:00+08:00,4022.0,4048.2,4012.4,4017.2,50080.0,60527751540.0,76040.0
2023-01-12 00:00:00+08:00,4029.6,4038.6,4010.8,4024.6,45904.0,55428797220.0,68842.0
2023-01-13 00:00:00+08:00,4037.0,4091.8,4033.8,4090.8,56670.0,68955950220.0,74629.0
2023-01-16 00:00:00+08:00,4090.6,4196.0,4089.8,4149.6,76171.0,94820494500.0,68957.0
2023-01-17 00:00:00+08:00,4151.0,4160.8,4131.4,4147.0,45135.0,56135779140.0,55847.0
2023-01-18 00:00:00+08:00,4153.0,4161.4,4130.0,4133.4,41644.0,51746137260.0,42551.0
2023-01-19 00:00:00+08:00,4121.4,4162.2,4105.0,4158.0,36370.0,45082574520.0,25305.0
2023-01-20 00:00:00+08:00,4169.0,4187.8,4158.8,4180.4,17201.0,21537967560.0,0.0
2023-01-30 00:00:00+08:00,4280.0,4282.8,4204.4,4208.0,55785.0,70971293700.0,67929.0
2023-01-31 00:00:00+08:00,4215.0,4229.0,4166.0,4169.6,51977.0,65421413940.0,68025.0
