date,open,high,low,close,volume,amount,position
2022-06-29 00:00:00+08:00,178000.0,178000.0,168000.0,170970.0,128531.0,22071278592.0,71731.0
2022-06-30 00:00:00+08:00,177780.0,179890.0,175010.0,176090.0,113828.0,20139210240.0,68126.0
2022-07-01 00:00:00+08:00,171790.0,175200.0,162920.0,164990.0,139876.0,23819029760.0,78854.0
2022-07-04 00:00:00+08:00,167010.0,171880.0,163940.0,166540.0,133053.0,22336308736.0,72948.0
2022-07-05 00:00:00+08:00,170050.0,174000.0,167600.0,168790.0,113994.0,19492577280.0,76810.0
2022-07-06 00:00:00+08:00,165400.0,170000.0,160510.0,169370.0,146380.0,23991330048.0,80746.0
2022-07-07 00:00:00+08:00,167520.0,167990.0,158000.0,164230.0,157674.0,25805714176.0,83048.0
2022-07-08 00:00:00+08:00,166400.0,169300.0,160540.0,160800.0,119388.0,19653019136.0,78303.0
2022-07-11 00:00:00+08:00,160800.0,168860.0,159140.0,167680.0,138316.0,22858361856.0,83663.0
2022-07-12 00:00:00+08:00,166850.0,172720.0,164890.0,166810.0,117717.0,19817102848.0,77168.0
2022-07-13 00:00:00+08:00,167730.0,171450.0,165120.0,169850.0,123792.0,20843185408.0,86533.0
2022-07-14 00:00:00+08:00,168000.0,168990.0,157330.0,158560.0,173837.0,28286368512.0,89100.0
2022-07-15 00:00:00+08:00,158300.0,158300.0,142500.0,143430.0,171805.0,25832648960.0,91187.0
2022-07-18 00:00:00+08:00,147000.0,154380.0,144620.0,153290.0,184291.0,27641991680.0,86448.0
2022-07-19 00:00:00+08:00,155520.0,160300.0,152910.0,154880.0,137924.0,21659414016.0,76281.0
2022-07-20 00:00:00+08:00,159900.0,166970.0,156080.0,165820.0,139159.0,22395058688.0,81839.0
2022-07-21 00:00:00+08:00,165660.0,169000.0,164130.0,167420.0,122539.0,20414857984.0,75327.0
2022-07-22 00:00:00+08:00,167420.0,170700.0,165100.0,168200.0,110232.0,18455368192.0,74950.0
2022-07-25 00:00:00+08:00,168200.0,174940.0,167000.0,170680.0,105799.0,18134839808.0,66573.0
2022-07-26 00:00:00+08:00,172800.0,181000.0,171130.0,180960.0,90176.0,15802968576.0,58709.0
2022-07-27 00:00:00+08:00,180960.0,180960.0,170580.0,173060.0,88493.0,15411383296.0,48023.0
2022-07-28 00:00:00+08:00,167660.0,171950.0,164020.0,169060.0,133107.0,22370291200.0,81113.0
2022-07-29 00:00:00+08:00,168000.0,173980.0,164100.0,171490.0,132471.0,22386772224.0,84268.0
2022-08-01 00:00:00+08:00,172100.0,183990.0,171760.0,180390.0,170562.0,30571082496.0,96944.0
2022-08-02 00:00:00+08:00,182500.0,182500.0,173200.0,177460.0,136035.0,24158392320.0,81252.0
2022-08-03 00:00:00+08:00,172810.0,175800.0,170890.0,174250.0,122941.0,21293325824.0,82891.0
2022-08-04 00:00:00+08:00,174250.0,175200.0,170810.0,172280.0,102810.0,17788910336.0,79507.0
2022-08-05 00:00:00+08:00,172000.0,179600.0,168090.0,177260.0,150529.0,26133678848.0,93752.0
2022-08-08 00:00:00+08:00,174200.0,174900.0,168200.0,169820.0,143591.0,24628986368.0,82161.0
2022-08-09 00:00:00+08:00,168900.0,169740.0,165500.0,168470.0,120483.0,20198218752.0,83826.0
2022-08-10 00:00:00+08:00,167430.0,169950.0,164690.0,166060.0,105876.0,17750620672.0,80348.0
2022-08-11 00:00:00+08:00,170000.0,178100.0,168700.0,177020.0,142529.0,24758504192.0,92803.0
2022-08-12 00:00:00+08:00,178420.0,183500.0,178420.0,181200.0,111927.0,20319296512.0,83116.0
2022-08-15 00:00:00+08:00,180000.0,180000.0,173000.0,174160.0,105486.0,18660597504.0,78337.0
2022-08-16 00:00:00+08:00,170000.0,175480.0,169800.0,173600.0,88902.0,15324823808.0,70787.0
2022-08-17 00:00:00+08:00,175890.0,177100.0,172050.0,172680.0,85152.0,14813847296.0,66969.0
2022-08-18 00:00:00+08:00,173200.0,175320.0,169070.0,169670.0,99936.0,17234675200.0,68503.0
2022-08-19 00:00:00+08:00,171200.0,172400.0,169260.0,171580.0,81537.0,13927104000.0,58191.0
2022-08-22 00:00:00+08:00,170000.0,179440.0,169990.0,178500.0,90651.0,15966821888.0,65093.0
2022-08-23 00:00:00+08:00,177800.0,178980.0,176200.0,177270.0,58992.0,10459230976.0,52250.0
2022-08-24 00:00:00+08:00,176240.0,178640.0,171460.0,173690.0,75898.0,13245709056.0,43004.0
2022-08-25 00:00:00+08:00,170500.0,175860.0,168120.0,175640.0,147952.0,25347941120.0,58228.0
2022-08-26 00:00:00+08:00,174500.0,175260.0,172050.0,174200.0,129204.0,22444123904.0,56462.0
2022-08-29 00:00:00+08:00,173870.0,177790.0,164110.0,165060.0,217543.0,36996123648.0,57704.0
2022-08-30 00:00:00+08:00,165060.0,167040.0,162330.0,164960.0,152369.0,25105530880.0,56756.0
2022-08-31 00:00:00+08:00,166190.0,172500.0,165940.0,170570.0,183710.0,31237914880.0,56641.0
2022-09-01 00:00:00+08:00,170700.0,171790.0,163630.0,165020.0,192379.0,32331798528.0,51548.0
2022-09-02 00:00:00+08:00,164500.0,164500.0,159000.0,161610.0,194257.0,31218598144.0,50373.0
2022-09-05 00:00:00+08:00,161500.0,170970.0,160820.0,169570.0,214045.0,35416202240.0,47968.0
2022-09-06 00:00:00+08:00,169800.0,175000.0,169800.0,174800.0,168191.0,29109295616.0,57977.0
2022-09-07 00:00:00+08:00,174000.0,174280.0,170800.0,172330.0,118980.0,20506324480.0,76773.0
2022-09-08 00:00:00+08:00,172830.0,177500.0,170440.0,175020.0,139584.0,24305372416.0,76344.0
2022-09-09 00:00:00+08:00,174390.0,189680.0,173250.0,189000.0,170911.0,30951367680.0,92242.0
2022-09-13 00:00:00+08:00,192210.0,198850.0,188380.0,191800.0,89319.0,17155618816.0,81994.0
2022-09-14 00:00:00+08:00,194000.0,194000.0,186580.0,189000.0,128258.0,24342395136.0,85407.0
2022-09-15 00:00:00+08:00,188430.0,194400.0,186940.0,189050.0,142880.0,27122602496.0,82529.0
2022-09-16 00:00:00+08:00,185670.0,187970.0,183170.0,186860.0,122361.0,22680887808.0,73993.0
2022-09-19 00:00:00+08:00,188990.0,198500.0,187400.0,189600.0,171747.0,33193377280.0,84572.0
2022-09-20 00:00:00+08:00,191600.0,198600.0,190710.0,195010.0,131478.0,25561271296.0,77822.0
2022-09-21 00:00:00+08:00,194410.0,202800.0,194400.0,202000.0,142179.0,28115204096.0,84215.0
2022-09-22 00:00:00+08:00,198770.0,200750.0,192160.0,196800.0,163867.0,32143137792.0,73641.0
2022-09-23 00:00:00+08:00,197840.0,198790.0,191800.0,192570.0,112320.0,21868137216.0,60019.0
2022-09-26 00:00:00+08:00,187150.0,192400.0,185800.0,187500.0,110819.0,20922465792.0,56731.0
2022-09-27 00:00:00+08:00,185500.0,189440.0,182520.0,187330.0,103973.0,19271479040.0,42557.0
2022-09-28 00:00:00+08:00,185800.0,186600.0,179220.0,181900.0,83725.0,15338252800.0,28429.0
2022-09-29 00:00:00+08:00,177340.0,183000.0,177000.0,180220.0,111186.0,20072741376.0,69224.0
2022-09-30 00:00:00+08:00,184200.0,188220.0,182090.0,184370.0,127228.0,23530326272.0,68332.0
2022-10-10 00:00:00+08:00,182640.0,183000.0,176250.0,179200.0,61776.0,11002899712.0,59952.0
2022-10-11 00:00:00+08:00,180100.0,185490.0,180100.0,183600.0,95907.0,17629889792.0,67381.0
2022-10-12 00:00:00+08:00,184310.0,184950.0,177010.0,179410.0,105099.0,18883725056.0,61919.0
2022-10-13 00:00:00+08:00,178200.0,184730.0,177630.0,178910.0,127301.0,23101945600.0,68638.0
2022-10-14 00:00:00+08:00,177000.0,186590.0,176000.0,185400.0,126238.0,23011834880.0,66715.0
2022-10-17 00:00:00+08:00,183920.0,184210.0,179900.0,181810.0,113714.0,20659645184.0,61565.0
2022-10-18 00:00:00+08:00,182000.0,182180.0,178300.0,180100.0,94313.0,16946320384.0,57465.0
2022-10-19 00:00:00+08:00,179680.0,185100.0,179680.0,184310.0,102670.0,18801442816.0,60796.0
2022-10-20 00:00:00+08:00,183120.0,189980.0,182120.0,188160.0,107257.0,19986940160.0,64344.0
2022-10-21 00:00:00+08:00,188160.0,188650.0,181030.0,181400.0,103615.0,19165680128.0,57736.0
2022-10-24 00:00:00+08:00,181700.0,188990.0,181180.0,187220.0,99389.0,18465503488.0,57422.0
2022-10-25 00:00:00+08:00,186830.0,190590.0,185130.0,189160.0,79185.0,14901678848.0,50528.0
2022-10-26 00:00:00+08:00,188500.0,191590.0,187120.0,189200.0,63889.0,12110300416.0,44257.0
2022-10-27 00:00:00+08:00,188730.0,190480.0,185620.0,186960.0,57937.0,10902205184.0,31316.0
2022-10-28 00:00:00+08:00,185500.0,188500.0,181000.0,182200.0,126187.0,23339306752.0,75168.0
2022-10-31 00:00:00+08:00,183510.0,186100.0,177550.0,178900.0,135252.0,24620410624.0,70390.0
2022-11-01 00:00:00+08:00,179500.0,191080.0,178000.0,189200.0,155950.0,28821222144.0,86352.0
2022-11-02 00:00:00+08:00,189800.0,194450.0,187600.0,192220.0,124151.0,23712978944.0,81922.0
2022-11-03 00:00:00+08:00,192820.0,195000.0,190210.0,191600.0,108925.0,20978566400.0,82656.0
2022-11-04 00:00:00+08:00,190010.0,194500.0,188160.0,192310.0,131285.0,25088579840.0,85231.0
2022-11-07 00:00:00+08:00,195210.0,198000.0,188610.0,190410.0,146164.0,28209958144.0,84231.0
2022-11-08 00:00:00+08:00,188050.0,192780.0,188000.0,192190.0,105519.0,20053790208.0,76464.0
2022-11-09 00:00:00+08:00,192780.0,194200.0,190100.0,192980.0,99934.0,19236162304.0,79174.0
2022-11-10 00:00:00+08:00,193940.0,201700.0,193570.0,200750.0,147743.0,29287727104.0,93742.0
2022-11-11 00:00:00+08:00,198840.0,208950.0,198160.0,206280.0,145814.0,29715271680.0,89613.0
2022-11-14 00:00:00+08:00,206500.0,209000.0,199200.0,200570.0,149406.0,30523153920.0,83407.0
2022-11-15 00:00:00+08:00,202000.0,207880.0,202000.0,206460.0,111952.0,23023914240.0,74945.0
2022-11-16 00:00:00+08:00,208540.0,210800.0,204380.0,206370.0,107696.0,22351471360.0,75483.0
2022-11-17 00:00:00+08:00,204820.0,205860.0,198580.0,202520.0,120132.0,24148144896.0,65657.0
2022-11-18 00:00:00+08:00,201250.0,203150.0,196500.0,200200.0,95952.0,19096365312.0,62278.0
2022-11-21 00:00:00+08:00,199380.0,201330.0,194220.0,197130.0,99034.0,19601817600.0,59025.0
2022-11-22 00:00:00+08:00,196480.0,200960.0,195550.0,198230.0,79365.0,15779520000.0,54995.0
2022-11-23 00:00:00+08:00,198990.0,203730.0,198000.0,198610.0,89847.0,18088954368.0,57505.0
2022-11-24 00:00:00+08:00,198610.0,202790.0,196680.0,198360.0,74913.0,14924658944.0,48086.0
2022-11-25 00:00:00+08:00,199220.0,201210.0,196390.0,199620.0,67876.0,13492943616.0,40522.0
2022-11-28 00:00:00+08:00,199620.0,199710.0,192600.0,193250.0,67882.0,13279691264.0,27316.0
2022-11-29 00:00:00+08:00,192000.0,196450.0,191000.0,194950.0,99041.0,19184008704.0,72131.0
2022-11-30 00:00:00+08:00,197300.0,200700.0,196580.0,200190.0,103949.0,20660202752.0,82535.0
2022-12-01 00:00:00+08:00,200010.0,203450.0,199040.0,202440.0,90844.0,18276469248.0,78332.0
2022-12-02 00:00:00+08:00,202440.0,202860.0,200210.0,202320.0,78707.0,15875808768.0,79014.0
2022-12-05 00:00:00+08:00,201370.0,211270.0,199100.0,207750.0,127059.0,26029398528.0,89196.0
2022-12-06 00:00:00+08:00,206200.0,208550.0,204800.0,206700.0,76407.0,15810354432.0,78294.0
2022-12-07 00:00:00+08:00,206700.0,211990.0,205500.0,207650.0,102013.0,21324331776.0,83734.0
2022-12-08 00:00:00+08:00,208740.0,219800.0,208600.0,218810.0,126508.0,27149228544.0,92162.0
2022-12-09 00:00:00+08:00,222000.0,224230.0,216220.0,221520.0,139109.0,30687948288.0,88895.0
2022-12-12 00:00:00+08:00,220110.0,223840.0,216490.0,218040.0,109712.0,24129841920.0,81458.0
2022-12-13 00:00:00+08:00,219070.0,225100.0,219070.0,224180.0,101904.0,22687673088.0,84505.0
2022-12-14 00:00:00+08:00,219990.0,222220.0,217000.0,219700.0,114327.0,25087710464.0,77812.0
2022-12-15 00:00:00+08:00,218810.0,219120.0,215030.0,217450.0,92111.0,19997210112.0,70919.0
2022-12-16 00:00:00+08:00,218030.0,222920.0,213800.0,215610.0,106801.0,23248656128.0,73807.0
2022-12-19 00:00:00+08:00,217860.0,219990.0,213360.0,213730.0,96989.0,21044880128.0,64532.0
2022-12-20 00:00:00+08:00,213810.0,219700.0,211120.0,215280.0,87178.0,18659995392.0,63413.0
2022-12-21 00:00:00+08:00,218000.0,219690.0,216300.0,217780.0,63368.0,13816457984.0,52027.0
2022-12-22 00:00:00+08:00,217290.0,222800.0,214350.0,218960.0,158657.0,34823193856.0,75979.0
2022-12-23 00:00:00+08:00,215950.0,218460.0,214510.0,217520.0,132789.0,28734789632.0,71583.0
2022-12-26 00:00:00+08:00,217520.0,220500.0,216680.0,218690.0,113748.0,24848162048.0,72116.0
2022-12-27 00:00:00+08:00,218440.0,228200.0,216580.0,227750.0,158178.0,35121354240.0,84087.0
2022-12-28 00:00:00+08:00,226800.0,229960.0,225850.0,228250.0,111797.0,25461202176.0,81368.0
2022-12-29 00:00:00+08:00,228800.0,231000.0,226260.0,228890.0,131224.0,29948153088.0,80402.0
2022-12-30 00:00:00+08:00,227240.0,232290.0,226060.0,232000.0,157054.0,35993827840.0,77678.0
2023-01-03 00:00:00+08:00,229800.0,229940.0,224810.0,228820.0,96517.0,21922779392.0,71622.0
2023-01-04 00:00:00+08:00,232110.0,234870.0,229220.0,229420.0,149735.0,34792202496.0,72586.0
2023-01-05 00:00:00+08:00,226900.0,226900.0,220000.0,220290.0,165081.0,36934791936.0,63011.0
2023-01-06 00:00:00+08:00,220290.0,222110.0,207500.0,210200.0,270883.0,57601510400.0,61693.0
2023-01-09 00:00:00+08:00,210220.0,214250.0,208940.0,212110.0,184630.0,39090768896.0,54319.0
2023-01-10 00:00:00+08:00,209760.0,210650.0,204180.0,206020.0,196845.0,40786768640.0,53844.0
2023-01-11 00:00:00+08:00,207560.0,210570.0,205320.0,209530.0,169833.0,35217855488.0,48985.0
2023-01-12 00:00:00+08:00,208500.0,209970.0,200130.0,203530.0,159091.0,32574021632.0,46542.0
2023-01-13 00:00:00+08:00,203580.0,210990.0,203580.0,208370.0,182743.0,37834232064.0,37251.0
2023-01-16 00:00:00+08:00,208200.0,208450.0,200700.0,203250.0,155657.0,31769337088.0,36222.0
2023-01-17 00:00:00+08:00,204600.0,207180.0,202200.0,204800.0,120813.0,24774418432.0,28686.0
2023-01-18 00:00:00+08:00,203250.0,207180.0,201530.0,205670.0,104493.0,21414181888.0,26459.0
2023-01-19 00:00:00+08:00,208100.0,215500.0,208000.0,214420.0,82695.0,17491723776.0,24216.0
2023-01-20 00:00:00+08:00,210850.0,219290.0,209150.0,219240.0,100014.0,21430808064.0,70830.0
2023-01-30 00:00:00+08:00,217700.0,222950.0,216040.0,219960.0,63872.0,14010350336.0,68458.0
2023-01-31 00:00:00+08:00,220800.0,224140.0,219220.0,222540.0,87984.0,19479634176.0,75841.0
2023-02-01 00:00:00+08:00,222000.0,226700.0,221200.0,225410.0,107360.0,24067873280.0,79044.0
