date,open,high,low,close,volume,amount,position
2022-02-17 00:00:00+08:00,4825.0,4864.0,4798.0,4835.0,383988.0,27816777216.0,493393.0
2022-02-18 00:00:00+08:00,4858.0,4940.0,4853.0,4915.0,498822.0,36597960960.0,501969.0
2022-02-21 00:00:00+08:00,4906.0,4945.0,4863.0,4876.0,444828.0,32736920832.0,494976.0
2022-02-22 00:00:00+08:00,4891.0,5005.0,4885.0,4976.0,465060.0,34463586304.0,504205.0
2022-02-23 00:00:00+08:00,4946.0,4995.0,4930.0,4962.0,401805.0,29908432896.0,502133.0
2022-02-24 00:00:00+08:00,4963.0,5158.0,4947.0,5119.0,691232.0,52352680960.0,539981.0
2022-02-25 00:00:00+08:00,5180.0,5200.0,4953.0,4987.0,980072.0,74559098880.0,513980.0
2022-02-28 00:00:00+08:00,4930.0,5000.0,4881.0,4962.0,613906.0,45377716736.0,493491.0
2022-03-01 00:00:00+08:00,4960.0,5012.0,4936.0,4981.0,468497.0,34938776576.0,493539.0
2022-03-02 00:00:00+08:00,5001.0,5130.0,4990.0,5065.0,843519.0,64106385664.0,493558.0
2022-03-03 00:00:00+08:00,5052.0,5112.0,5042.0,5094.0,601940.0,45831424256.0,492056.0
2022-03-04 00:00:00+08:00,5095.0,5135.0,5028.0,5062.0,605872.0,46071326464.0,482751.0
2022-03-07 00:00:00+08:00,5067.0,5274.0,5062.0,5159.0,988242.0,76459610112.0,499689.0
2022-03-08 00:00:00+08:00,5159.0,5340.0,5066.0,5317.0,992834.0,76749455360.0,496631.0
2022-03-09 00:00:00+08:00,5270.0,5424.0,5190.0,5371.0,1435720.0,114699575296.0,482465.0
2022-03-10 00:00:00+08:00,5250.0,5252.0,5051.0,5109.0,1083421.0,84023070720.0,458246.0
2022-03-11 00:00:00+08:00,5174.0,5203.0,5122.0,5145.0,664935.0,51484592896.0,451382.0
2022-03-14 00:00:00+08:00,5104.0,5178.0,5062.0,5087.0,649719.0,49901013504.0,447195.0
2022-03-15 00:00:00+08:00,5030.0,5059.0,4965.0,4973.0,544298.0,40939972096.0,435254.0
2022-03-16 00:00:00+08:00,4973.0,5037.0,4961.0,5016.0,466746.0,35039757312.0,432057.0
2022-03-17 00:00:00+08:00,5026.0,5116.0,4943.0,5098.0,644021.0,48555478784.0,439497.0
2022-03-18 00:00:00+08:00,5118.0,5164.0,5106.0,5123.0,414773.0,31946722304.0,448543.0
2022-03-21 00:00:00+08:00,5100.0,5110.0,5070.0,5081.0,389432.0,29739783680.0,446824.0
2022-03-22 00:00:00+08:00,5100.0,5199.0,5060.0,5168.0,467754.0,36048993536.0,472347.0
2022-03-23 00:00:00+08:00,5101.0,5107.0,5050.0,5082.0,421346.0,32101785600.0,445244.0
2022-03-24 00:00:00+08:00,5111.0,5177.0,5106.0,5127.0,416422.0,32068732672.0,449554.0
2022-03-25 00:00:00+08:00,5173.0,5259.0,5162.0,5237.0,605868.0,47466805760.0,478916.0
2022-03-28 00:00:00+08:00,5231.0,5236.0,5134.0,5152.0,544494.0,42406104576.0,447200.0
2022-03-29 00:00:00+08:00,5152.0,5165.0,5102.0,5118.0,337756.0,26022204160.0,440008.0
2022-03-30 00:00:00+08:00,4971.0,5082.0,4958.0,5061.0,569535.0,42888033024.0,443005.0
2022-03-31 00:00:00+08:00,5064.0,5092.0,4992.0,5011.0,421120.0,31883111680.0,440501.0
2022-04-01 00:00:00+08:00,5034.0,5074.0,5016.0,5038.0,361054.0,27336964608.0,424877.0
2022-04-06 00:00:00+08:00,4944.0,4996.0,4913.0,4980.0,191271.0,14241309184.0,439486.0
2022-04-07 00:00:00+08:00,4967.0,5011.0,4951.0,4961.0,358855.0,26814519808.0,447201.0
2022-04-08 00:00:00+08:00,4961.0,5045.0,4961.0,5030.0,399700.0,30030555136.0,444974.0
2022-04-11 00:00:00+08:00,5000.0,5102.0,4995.0,5083.0,439622.0,33377598208.0,443135.0
2022-04-12 00:00:00+08:00,5173.0,5188.0,5100.0,5179.0,536858.0,41471632640.0,461354.0
2022-04-13 00:00:00+08:00,5205.0,5234.0,5168.0,5208.0,491720.0,38398300160.0,467745.0
2022-04-14 00:00:00+08:00,5246.0,5274.0,5213.0,5251.0,448297.0,35254345216.0,476900.0
2022-04-15 00:00:00+08:00,5209.0,5241.0,5188.0,5235.0,405075.0,31675107584.0,471622.0
2022-04-18 00:00:00+08:00,5240.0,5339.0,5234.0,5275.0,417639.0,33094892800.0,470116.0
2022-04-19 00:00:00+08:00,5331.0,5335.0,5253.0,5258.0,417623.0,33142742016.0,463983.0
2022-04-20 00:00:00+08:00,5265.0,5266.0,5135.0,5147.0,603358.0,46910223872.0,439350.0
2022-04-21 00:00:00+08:00,5163.0,5191.0,5155.0,5174.0,334156.0,25935340032.0,431165.0
2022-04-22 00:00:00+08:00,5130.0,5138.0,5078.0,5098.0,537970.0,41184840448.0,437389.0
2022-04-25 00:00:00+08:00,5066.0,5094.0,4970.0,4985.0,567717.0,42917450752.0,423529.0
2022-04-26 00:00:00+08:00,4949.0,5013.0,4942.0,4971.0,465545.0,34776506368.0,414742.0
2022-04-27 00:00:00+08:00,4951.0,5006.0,4938.0,4941.0,415969.0,31013125888.0,420752.0
2022-04-28 00:00:00+08:00,4952.0,4980.0,4862.0,4905.0,551892.0,40759639552.0,401250.0
2022-04-29 00:00:00+08:00,4895.0,4961.0,4888.0,4954.0,410454.0,30295732736.0,368557.0
2022-05-05 00:00:00+08:00,4900.0,4974.0,4893.0,4920.0,181256.0,13432968448.0,368231.0
2022-05-06 00:00:00+08:00,4952.0,4957.0,4790.0,4821.0,622411.0,45329355520.0,362776.0
2022-05-09 00:00:00+08:00,4820.0,4869.0,4812.0,4824.0,384606.0,27916458240.0,349681.0
2022-05-10 00:00:00+08:00,4777.0,4827.0,4760.0,4801.0,483764.0,34775423488.0,337472.0
2022-05-11 00:00:00+08:00,4799.0,4825.0,4685.0,4739.0,561517.0,40002273536.0,339199.0
2022-05-12 00:00:00+08:00,4708.0,4788.0,4696.0,4718.0,514561.0,36647971584.0,330906.0
2022-05-13 00:00:00+08:00,4664.0,4695.0,4612.0,4629.0,567853.0,39627074816.0,337355.0
2022-05-16 00:00:00+08:00,4600.0,4699.0,4564.0,4662.0,605645.0,42133744128.0,309809.0
2022-05-17 00:00:00+08:00,4686.0,4765.0,4677.0,4750.0,403220.0,28626638592.0,278386.0
2022-05-18 00:00:00+08:00,4756.0,4757.0,4700.0,4707.0,304091.0,21557998080.0,257762.0
2022-05-19 00:00:00+08:00,4716.0,4731.0,4675.0,4707.0,346753.0,24472559360.0,243298.0
2022-05-20 00:00:00+08:00,4754.0,4787.0,4748.0,4775.0,366734.0,26248542976.0,219154.0
2022-05-23 00:00:00+08:00,4741.0,4767.0,4714.0,4757.0,340757.0,24229105408.0,199351.0
2022-05-24 00:00:00+08:00,4761.0,4764.0,4701.0,4731.0,233329.0,16538738432.0,181357.0
2022-05-25 00:00:00+08:00,4750.0,4793.0,4746.0,4763.0,252946.0,18107287552.0,152869.0
2022-05-26 00:00:00+08:00,4763.0,4763.0,4730.0,4745.0,168161.0,11972679936.0,137642.0
2022-05-27 00:00:00+08:00,4772.0,4841.0,4766.0,4836.0,336317.0,24285353472.0,362246.0
2022-05-30 00:00:00+08:00,4837.0,4853.0,4783.0,4795.0,325253.0,23486140672.0,376708.0
2022-05-31 00:00:00+08:00,4782.0,4783.0,4676.0,4716.0,364829.0,25843444736.0,421157.0
2022-06-01 00:00:00+08:00,4695.0,4727.0,4657.0,4673.0,336900.0,23700606720.0,440890.0
2022-06-02 00:00:00+08:00,4707.0,4751.0,4692.0,4743.0,374055.0,26490209280.0,414716.0
2022-06-06 00:00:00+08:00,4750.0,4834.0,4734.0,4824.0,242664.0,17487633408.0,406441.0
2022-06-07 00:00:00+08:00,4848.0,4850.0,4757.0,4777.0,343431.0,24713408512.0,412660.0
2022-06-08 00:00:00+08:00,4778.0,4814.0,4769.0,4811.0,299139.0,21523270656.0,414956.0
2022-06-09 00:00:00+08:00,4799.0,4818.0,4764.0,4778.0,326422.0,23473720576.0,423154.0
2022-06-10 00:00:00+08:00,4765.0,4781.0,4683.0,4705.0,455347.0,32261823488.0,452554.0
2022-06-13 00:00:00+08:00,4703.0,4796.0,4664.0,4738.0,657452.0,46740093440.0,442663.0
2022-06-14 00:00:00+08:00,4715.0,4726.0,4623.0,4663.0,627991.0,43877190144.0,479436.0
2022-06-15 00:00:00+08:00,4663.0,4668.0,4598.0,4647.0,470197.0,32649352192.0,488138.0
2022-06-16 00:00:00+08:00,4700.0,4745.0,4673.0,4724.0,559197.0,39494340352.0,460583.0
2022-06-17 00:00:00+08:00,4724.0,4789.0,4703.0,4778.0,537661.0,38304057600.0,441773.0
2022-06-20 00:00:00+08:00,4783.0,4790.0,4672.0,4715.0,509734.0,36158555648.0,436765.0
2022-06-21 00:00:00+08:00,4709.0,4729.0,4665.0,4669.0,336608.0,23735535104.0,444694.0
2022-06-22 00:00:00+08:00,4715.0,4753.0,4634.0,4649.0,513378.0,36188201216.0,464406.0
2022-06-23 00:00:00+08:00,4680.0,4690.0,4621.0,4649.0,445702.0,31149545984.0,473402.0
2022-06-24 00:00:00+08:00,4642.0,4667.0,4483.0,4525.0,790802.0,54298627584.0,513139.0
2022-06-27 00:00:00+08:00,4514.0,4648.0,4454.0,4633.0,722200.0,49376268800.0,478055.0
2022-06-28 00:00:00+08:00,4625.0,4649.0,4551.0,4607.0,484511.0,33395364096.0,475213.0
2022-06-29 00:00:00+08:00,4596.0,4613.0,4509.0,4527.0,520238.0,35523213312.0,506485.0
2022-06-30 00:00:00+08:00,4560.0,4586.0,4501.0,4522.0,524976.0,35681010944.0,517656.0
2022-07-01 00:00:00+08:00,4497.0,4524.0,4346.0,4351.0,816118.0,54333662464.0,575737.0
2022-07-04 00:00:00+08:00,4284.0,4365.0,4280.0,4327.0,691288.0,44870393344.0,566946.0
2022-07-05 00:00:00+08:00,4325.0,4429.0,4318.0,4382.0,449992.0,29575707904.0,532189.0
2022-07-06 00:00:00+08:00,4346.0,4351.0,4157.0,4229.0,950809.0,60545545472.0,546259.0
2022-07-07 00:00:00+08:00,4245.0,4286.0,4178.0,4242.0,871165.0,55305951744.0,530908.0
2022-07-08 00:00:00+08:00,4250.0,4287.0,4208.0,4233.0,530002.0,33781498112.0,538488.0
2022-07-11 00:00:00+08:00,4220.0,4273.0,4201.0,4232.0,596218.0,37913638144.0,532211.0
2022-07-12 00:00:00+08:00,4246.0,4258.0,4148.0,4209.0,661340.0,41807720448.0,530807.0
2022-07-13 00:00:00+08:00,4191.0,4221.0,4164.0,4194.0,523998.0,32966801920.0,523376.0
2022-07-14 00:00:00+08:00,4176.0,4284.0,4163.0,4199.0,866427.0,54939303424.0,525309.0
2022-07-15 00:00:00+08:00,4099.0,4101.0,4018.0,4021.0,836372.0,51002417920.0,543648.0
2022-07-18 00:00:00+08:00,4096.0,4164.0,4077.0,4151.0,678965.0,41966297344.0,521637.0
2022-07-19 00:00:00+08:00,4151.0,4181.0,4096.0,4131.0,490594.0,30479453696.0,527727.0
2022-07-20 00:00:00+08:00,4143.0,4160.0,4124.0,4144.0,392668.0,24398043392.0,523237.0
2022-07-21 00:00:00+08:00,4154.0,4234.0,4119.0,4123.0,609827.0,38159835648.0,529993.0
2022-07-22 00:00:00+08:00,4143.0,4203.0,4136.0,4182.0,610184.0,38208352512.0,525382.0
2022-07-25 00:00:00+08:00,4178.0,4216.0,4104.0,4147.0,648169.0,40540538368.0,534413.0
2022-07-26 00:00:00+08:00,4143.0,4166.0,4104.0,4152.0,450463.0,27902658304.0,532395.0
2022-07-27 00:00:00+08:00,4144.0,4194.0,4139.0,4165.0,434824.0,27193948416.0,517416.0
2022-07-28 00:00:00+08:00,4178.0,4323.0,4141.0,4318.0,735296.0,46718144768.0,524922.0
2022-07-29 00:00:00+08:00,4365.0,4472.0,4334.0,4462.0,875488.0,57866398208.0,537198.0
2022-08-01 00:00:00+08:00,4426.0,4484.0,4405.0,4443.0,724016.0,48325389056.0,520122.0
2022-08-02 00:00:00+08:00,4472.0,4507.0,4427.0,4461.0,623963.0,41865240320.0,515283.0
2022-08-03 00:00:00+08:00,4486.0,4497.0,4370.0,4405.0,743015.0,49473813504.0,503618.0
2022-08-04 00:00:00+08:00,4448.0,4457.0,4395.0,4423.0,487915.0,32352061696.0,506390.0
2022-08-05 00:00:00+08:00,4443.0,4486.0,4421.0,4470.0,472296.0,31562467072.0,519907.0
2022-08-08 00:00:00+08:00,4350.0,4405.0,4324.0,4396.0,668868.0,43795660288.0,501075.0
2022-08-09 00:00:00+08:00,4452.0,4544.0,4447.0,4517.0,624995.0,42258861824.0,516192.0
2022-08-10 00:00:00+08:00,4520.0,4541.0,4474.0,4488.0,450621.0,30437880320.0,497497.0
2022-08-11 00:00:00+08:00,4521.0,4550.0,4480.0,4501.0,491672.0,33295017984.0,494721.0
2022-08-12 00:00:00+08:00,4503.0,4513.0,4437.0,4488.0,488678.0,32777549568.0,493360.0
2022-08-15 00:00:00+08:00,4492.0,4595.0,4476.0,4532.0,639221.0,43478955776.0,499295.0
2022-08-16 00:00:00+08:00,4459.0,4481.0,4426.0,4455.0,530758.0,35451505920.0,487952.0
2022-08-17 00:00:00+08:00,4415.0,4461.0,4406.0,4441.0,412150.0,27467194624.0,486215.0
2022-08-18 00:00:00+08:00,4405.0,4416.0,4328.0,4336.0,610781.0,40025134592.0,511727.0
2022-08-19 00:00:00+08:00,4380.0,4383.0,4272.0,4300.0,594380.0,38569705728.0,507487.0
2022-08-22 00:00:00+08:00,4289.0,4300.0,4236.0,4257.0,510391.0,32668891648.0,518627.0
2022-08-23 00:00:00+08:00,4228.0,4313.0,4223.0,4270.0,553369.0,35489402112.0,522174.0
2022-08-24 00:00:00+08:00,4260.0,4331.0,4250.0,4310.0,553161.0,35699223552.0,513548.0
2022-08-25 00:00:00+08:00,4310.0,4345.0,4283.0,4334.0,509361.0,32983759360.0,503924.0
2022-08-26 00:00:00+08:00,4320.0,4331.0,4302.0,4318.0,400496.0,25929023232.0,496785.0
2022-08-29 00:00:00+08:00,4322.0,4365.0,4225.0,4234.0,894893.0,57652887296.0,532175.0
2022-08-30 00:00:00+08:00,4260.0,4283.0,4239.0,4247.0,418818.0,26768884224.0,521786.0
2022-08-31 00:00:00+08:00,4230.0,4252.0,4193.0,4202.0,510879.0,32309048064.0,545440.0
2022-09-01 00:00:00+08:00,4138.0,4177.0,4094.0,4120.0,652762.0,40538820096.0,574729.0
2022-09-02 00:00:00+08:00,4114.0,4172.0,4106.0,4160.0,593945.0,36876081408.0,555416.0
2022-09-05 00:00:00+08:00,4171.0,4207.0,4156.0,4191.0,594263.0,37295025664.0,547676.0
2022-09-06 00:00:00+08:00,4203.0,4235.0,4180.0,4230.0,330849.0,20888049408.0,536881.0
2022-09-07 00:00:00+08:00,4210.0,4213.0,4133.0,4185.0,575358.0,36021231104.0,542218.0
2022-09-08 00:00:00+08:00,4201.0,4260.0,4174.0,4253.0,531974.0,33679393024.0,536936.0
2022-09-09 00:00:00+08:00,4229.0,4329.0,4223.0,4326.0,608562.0,38948765952.0,524099.0
2022-09-13 00:00:00+08:00,4500.0,4500.0,4433.0,4466.0,320533.0,21433578496.0,511403.0
2022-09-14 00:00:00+08:00,4420.0,4453.0,4353.0,4402.0,626393.0,41414269440.0,499794.0
2022-09-15 00:00:00+08:00,4443.0,4452.0,4394.0,4399.0,478130.0,31773603584.0,487046.0
2022-09-16 00:00:00+08:00,4429.0,4442.0,4344.0,4362.0,692903.0,45648294656.0,476568.0
2022-09-19 00:00:00+08:00,4368.0,4450.0,4353.0,4405.0,605967.0,40081078272.0,471961.0
2022-09-20 00:00:00+08:00,4404.0,4464.0,4387.0,4426.0,481294.0,31948293888.0,468453.0
2022-09-21 00:00:00+08:00,4390.0,4455.0,4365.0,4443.0,481261.0,31800286464.0,465290.0
2022-09-22 00:00:00+08:00,4490.0,4508.0,4432.0,4474.0,683004.0,45778999808.0,465198.0
2022-09-23 00:00:00+08:00,4541.0,4555.0,4493.0,4542.0,576274.0,39090541824.0,481254.0
2022-09-26 00:00:00+08:00,4430.0,4471.0,4339.0,4364.0,829758.0,54907179008.0,445512.0
2022-09-27 00:00:00+08:00,4400.0,4419.0,4307.0,4355.0,631294.0,41371544320.0,434549.0
2022-09-28 00:00:00+08:00,4368.0,4378.0,4274.0,4281.0,668083.0,43398455552.0,443956.0
2022-09-29 00:00:00+08:00,4320.0,4416.0,4300.0,4385.0,813534.0,53239581696.0,430354.0
2022-09-30 00:00:00+08:00,4380.0,4427.0,4339.0,4424.0,615011.0,40353971200.0,416766.0
2022-10-10 00:00:00+08:00,4580.0,4585.0,4510.0,4544.0,326442.0,22281092608.0,431959.0
2022-10-11 00:00:00+08:00,4570.0,4574.0,4511.0,4524.0,461296.0,31412142848.0,438001.0
2022-10-12 00:00:00+08:00,4528.0,4538.0,4454.0,4490.0,530467.0,35787656704.0,435669.0
2022-10-13 00:00:00+08:00,4473.0,4479.0,4428.0,4436.0,470932.0,31436193280.0,440683.0
2022-10-14 00:00:00+08:00,4380.0,4455.0,4379.0,4447.0,689852.0,45691284224.0,446175.0
2022-10-17 00:00:00+08:00,4409.0,4428.0,4351.0,4369.0,703424.0,46220213760.0,453494.0
2022-10-18 00:00:00+08:00,4430.0,4430.0,4387.0,4421.0,445806.0,29475206912.0,442592.0
2022-10-19 00:00:00+08:00,4422.0,4430.0,4381.0,4388.0,432113.0,28524389376.0,441525.0
2022-10-20 00:00:00+08:00,4377.0,4399.0,4355.0,4370.0,450969.0,29610024192.0,448135.0
2022-10-21 00:00:00+08:00,4378.0,4440.0,4370.0,4384.0,551065.0,36434208512.0,435017.0
2022-10-24 00:00:00+08:00,4384.0,4561.0,4384.0,4542.0,1103519.0,74131484672.0,471834.0
2022-10-25 00:00:00+08:00,4550.0,4579.0,4527.0,4575.0,591243.0,40379554304.0,463961.0
2022-10-26 00:00:00+08:00,4515.0,4624.0,4515.0,4617.0,753965.0,51885238528.0,475922.0
2022-10-27 00:00:00+08:00,4567.0,4603.0,4561.0,4564.0,527311.0,36262761984.0,454426.0
2022-10-28 00:00:00+08:00,4582.0,4607.0,4571.0,4575.0,567080.0,39034283008.0,440148.0
2022-10-31 00:00:00+08:00,4555.0,4574.0,4489.0,4527.0,637352.0,43256705280.0,418040.0
2022-11-01 00:00:00+08:00,4525.0,4644.0,4490.0,4634.0,607745.0,41604891648.0,430223.0
2022-11-02 00:00:00+08:00,4660.0,4686.0,4603.0,4634.0,636257.0,44293293056.0,422758.0
2022-11-03 00:00:00+08:00,4663.0,4690.0,4552.0,4573.0,690472.0,47930976256.0,406863.0
2022-11-04 00:00:00+08:00,4520.0,4643.0,4516.0,4624.0,742166.0,51046163456.0,407550.0
2022-11-07 00:00:00+08:00,4704.0,4764.0,4688.0,4741.0,864542.0,61258087168.0,432153.0
2022-11-08 00:00:00+08:00,4753.0,4843.0,4742.0,4795.0,813562.0,58567353088.0,423858.0
2022-11-09 00:00:00+08:00,4802.0,4983.0,4799.0,4939.0,1165933.0,85889069056.0,421717.0
2022-11-10 00:00:00+08:00,4923.0,4993.0,4890.0,4919.0,977288.0,72284696576.0,403363.0
2022-11-11 00:00:00+08:00,4921.0,5033.0,4913.0,4996.0,1189956.0,89059418112.0,385119.0
2022-11-14 00:00:00+08:00,4954.0,4968.0,4850.0,4873.0,907132.0,66937528576.0,346864.0
2022-11-15 00:00:00+08:00,4899.0,4983.0,4886.0,4956.0,732375.0,54353695488.0,352817.0
2022-11-16 00:00:00+08:00,4943.0,4990.0,4870.0,4916.0,818276.0,60415973120.0,334119.0
2022-11-17 00:00:00+08:00,4970.0,4976.0,4867.0,4909.0,721039.0,53177447936.0,320598.0
2022-11-18 00:00:00+08:00,4880.0,4887.0,4815.0,4857.0,604000.0,43937783552.0,300162.0
2022-11-21 00:00:00+08:00,4855.0,4871.0,4784.0,4802.0,603243.0,43661625600.0,279804.0
2022-11-22 00:00:00+08:00,4790.0,4863.0,4781.0,4834.0,505523.0,36591164672.0,262683.0
2022-11-23 00:00:00+08:00,4849.0,4868.0,4815.0,4859.0,403144.0,29253518080.0,250434.0
2022-11-24 00:00:00+08:00,4861.0,4971.0,4843.0,4942.0,561144.0,41289083904.0,242550.0
2022-11-25 00:00:00+08:00,4946.0,4956.0,4915.0,4935.0,319733.0,23676068096.0,208029.0
2022-11-28 00:00:00+08:00,4928.0,4952.0,4897.0,4921.0,362225.0,26734262272.0,159642.0
2022-11-29 00:00:00+08:00,4939.0,4991.0,4887.0,4914.0,384672.0,28423212032.0,121626.0
2022-11-30 00:00:00+08:00,4950.0,4970.0,4921.0,4922.0,627192.0,46485490176.0,306944.0
2022-12-01 00:00:00+08:00,4945.0,5118.0,4943.0,5104.0,949524.0,71529062400.0,370440.0
2022-12-02 00:00:00+08:00,5085.0,5243.0,5085.0,5221.0,942897.0,72806211584.0,389262.0
2022-12-05 00:00:00+08:00,5180.0,5357.0,5139.0,5236.0,1352140.0,106299273216.0,367282.0
2022-12-06 00:00:00+08:00,5218.0,5232.0,5095.0,5104.0,952509.0,73502138368.0,346447.0
2022-12-07 00:00:00+08:00,5144.0,5144.0,5066.0,5095.0,723374.0,55384619008.0,353786.0
2022-12-08 00:00:00+08:00,5108.0,5170.0,5091.0,5159.0,814778.0,62770180608.0,354737.0
2022-12-09 00:00:00+08:00,5166.0,5281.0,5155.0,5255.0,867823.0,68078626816.0,367335.0
2022-12-12 00:00:00+08:00,5249.0,5355.0,5242.0,5303.0,1008241.0,80006500352.0,372125.0
2022-12-13 00:00:00+08:00,5297.0,5338.0,5247.0,5320.0,795492.0,63199877120.0,380488.0
2022-12-14 00:00:00+08:00,5324.0,5443.0,5308.0,5403.0,1197428.0,96833527808.0,396093.0
2022-12-15 00:00:00+08:00,5371.0,5432.0,5248.0,5285.0,903914.0,72561192960.0,366162.0
2022-12-16 00:00:00+08:00,5274.0,5303.0,5166.0,5208.0,1055897.0,83052912640.0,366479.0
2022-12-19 00:00:00+08:00,5200.0,5273.0,5174.0,5224.0,983739.0,77124567040.0,354260.0
2022-12-20 00:00:00+08:00,5240.0,5256.0,5170.0,5221.0,754977.0,59052005120.0,346970.0
2022-12-21 00:00:00+08:00,5313.0,5434.0,5285.0,5372.0,929127.0,74701213696.0,349595.0
2022-12-22 00:00:00+08:00,5365.0,5411.0,5310.0,5322.0,664828.0,53633774080.0,333995.0
2022-12-23 00:00:00+08:00,5333.0,5348.0,5239.0,5292.0,686072.0,54391826176.0,311573.0
2022-12-26 00:00:00+08:00,5300.0,5345.0,5281.0,5326.0,601794.0,47935756032.0,245948.0
2022-12-27 00:00:00+08:00,5323.0,5403.0,5306.0,5387.0,390535.0,31314534400.0,232672.0
2022-12-28 00:00:00+08:00,5379.0,5400.0,5327.0,5356.0,573023.0,46103077120.0,220284.0
2022-12-29 00:00:00+08:00,5347.0,5354.0,5254.0,5286.0,574448.0,45668132352.0,216828.0
2022-12-30 00:00:00+08:00,5316.0,5374.0,5312.0,5363.0,495278.0,39742655232.0,199895.0
2023-01-03 00:00:00+08:00,5372.0,5408.0,5307.0,5395.0,310707.0,24989502720.0,188002.0
2023-01-04 00:00:00+08:00,5378.0,5413.0,5313.0,5343.0,473048.0,38046418432.0,170806.0
2023-01-05 00:00:00+08:00,5346.0,5378.0,5209.0,5210.0,557300.0,44354440704.0,163692.0
2023-01-06 00:00:00+08:00,5190.0,5204.0,5123.0,5156.0,485436.0,37558350592.0,146063.0
2023-01-09 00:00:00+08:00,5158.0,5272.0,5149.0,5252.0,507219.0,39686725376.0,140206.0
2023-01-10 00:00:00+08:00,5242.0,5253.0,5157.0,5183.0,354933.0,27733989888.0,131314.0
2023-01-11 00:00:00+08:00,5171.0,5252.0,5156.0,5239.0,281584.0,21964648448.0,116412.0
2023-01-12 00:00:00+08:00,5260.0,5267.0,5155.0,5215.0,573028.0,44749467904.0,422927.0
2023-01-13 00:00:00+08:00,5245.0,5295.0,5196.0,5225.0,779092.0,61259976704.0,429571.0
2023-01-16 00:00:00+08:00,5194.0,5367.0,5181.0,5329.0,794529.0,62948122368.0,466795.0
2023-01-17 00:00:00+08:00,5299.0,5362.0,5270.0,5311.0,525749.0,41963833856.0,474097.0
2023-01-18 00:00:00+08:00,5314.0,5342.0,5274.0,5309.0,643008.0,51189292032.0,472775.0
2023-01-19 00:00:00+08:00,5333.0,5350.0,5144.0,5165.0,1024926.0,80651214848.0,474493.0
2023-01-20 00:00:00+08:00,5171.0,5320.0,5126.0,5311.0,857724.0,67255004672.0,457959.0
2023-01-30 00:00:00+08:00,5247.0,5267.0,5208.0,5243.0,243401.0,19106800384.0,465016.0
2023-01-31 00:00:00+08:00,5240.0,5253.0,5171.0,5185.0,514247.0,40255710976.0,482683.0
