date,open,high,low,close,volume,amount,position
2022-05-11 00:00:00+08:00,403.58,404.16,398.08,399.94,128547.0,51525265408.0,92201.0
2022-05-12 00:00:00+08:00,399.94,404.58,399.62,404.24,130086.0,52316757504.0,89191.0
2022-05-13 00:00:00+08:00,403.2,404.34,399.22,399.66,126324.0,50709658880.0,82247.0
2022-05-16 00:00:00+08:00,396.62,398.06,394.82,395.84,132666.0,52587269120.0,75447.0
2022-05-17 00:00:00+08:00,396.1,398.44,394.56,397.98,97417.0,38644828416.0,65894.0
2022-05-18 00:00:00+08:00,396.98,396.98,393.04,393.32,94759.0,37410975232.0,62145.0
2022-05-19 00:00:00+08:00,393.48,396.36,393.3,394.96,84776.0,33481522432.0,57132.0
2022-05-20 00:00:00+08:00,398.42,398.94,396.48,397.18,97174.0,38628030976.0,47535.0
2022-05-23 00:00:00+08:00,396.7,399.08,394.82,397.16,85395.0,33891716864.0,41831.0
2022-05-24 00:00:00+08:00,397.6,398.48,395.8,398.08,65760.0,26116445952.0,36863.0
2022-05-25 00:00:00+08:00,399.08,400.0,398.46,398.84,70105.0,27989628160.0,29442.0
2022-05-26 00:00:00+08:00,399.22,400.58,397.8,400.36,60911.0,24311134464.0,24257.0
2022-05-27 00:00:00+08:00,399.98,402.34,399.78,402.14,43290.0,17368958720.0,19791.0
2022-05-30 00:00:00+08:00,403.16,403.4,400.7,401.12,32743.0,13158751232.0,88354.0
2022-05-31 00:00:00+08:00,400.6,401.76,399.02,400.26,30692.0,12283211776.0,92313.0
2022-06-01 00:00:00+08:00,399.6,400.68,396.76,397.46,39983.0,15927112448.0,93080.0
2022-06-02 00:00:00+08:00,398.68,400.98,397.92,400.2,35381.0,14133457152.0,93801.0
2022-06-06 00:00:00+08:00,398.5,399.86,398.26,399.18,14946.0,5964785920.0,95285.0
2022-06-07 00:00:00+08:00,398.52,398.6,396.32,397.3,33498.0,13312750336.0,97551.0
2022-06-08 00:00:00+08:00,398.18,400.0,398.16,399.32,29749.0,11874893568.0,98584.0
2022-06-09 00:00:00+08:00,400.38,401.68,399.88,399.98,29549.0,11844620800.0,100786.0
2022-06-10 00:00:00+08:00,399.3,400.36,398.36,398.82,30360.0,12119654144.0,101345.0
2022-06-13 00:00:00+08:00,399.98,407.4,397.62,405.52,85363.0,34389559552.0,110079.0
2022-06-14 00:00:00+08:00,402.18,402.72,397.4,397.96,75918.0,30344230656.0,105033.0
2022-06-15 00:00:00+08:00,396.7,397.12,394.7,395.58,54754.0,21667932928.0,103736.0
2022-06-16 00:00:00+08:00,397.32,398.12,394.5,396.92,47575.0,18858886656.0,104760.0
2022-06-17 00:00:00+08:00,397.02,399.98,396.4,399.64,50448.0,20104585728.0,103519.0
2022-06-20 00:00:00+08:00,401.94,401.94,397.82,398.14,49112.0,19611471104.0,105432.0
2022-06-21 00:00:00+08:00,397.76,398.62,397.04,397.32,30936.0,12306871296.0,106582.0
2022-06-22 00:00:00+08:00,397.9,398.92,396.22,397.16,41532.0,16509275648.0,107987.0
2022-06-23 00:00:00+08:00,400.98,400.98,397.4,397.78,49049.0,19556529920.0,107123.0
2022-06-24 00:00:00+08:00,397.66,399.68,394.22,394.66,68534.0,27181849600.0,109165.0
2022-06-27 00:00:00+08:00,394.5,397.5,393.46,397.5,52671.0,20844318464.0,111745.0
2022-06-28 00:00:00+08:00,396.72,397.2,394.32,395.1,44160.0,17464398848.0,111603.0
2022-06-29 00:00:00+08:00,395.4,396.56,394.34,394.54,40495.0,16006775808.0,112070.0
2022-06-30 00:00:00+08:00,397.0,397.2,393.44,393.96,59102.0,23345156864.0,114552.0
2022-07-01 00:00:00+08:00,395.1,395.64,389.78,390.42,66219.0,25971067904.0,113408.0
2022-07-04 00:00:00+08:00,388.56,392.8,388.1,392.38,58710.0,22954693888.0,109778.0
2022-07-05 00:00:00+08:00,391.58,392.66,391.3,392.04,31686.0,12423671040.0,108601.0
2022-07-06 00:00:00+08:00,391.5,391.58,383.08,384.28,94502.0,36492975104.0,109986.0
2022-07-07 00:00:00+08:00,383.8,384.1,376.4,378.8,93457.0,35475431168.0,113230.0
2022-07-08 00:00:00+08:00,378.0,379.5,377.1,378.46,54832.0,20745260544.0,115290.0
2022-07-11 00:00:00+08:00,377.62,380.18,377.0,378.54,76802.0,29058772992.0,120132.0
2022-07-12 00:00:00+08:00,378.52,381.16,375.78,378.2,96671.0,36541397248.0,121746.0
2022-07-13 00:00:00+08:00,377.8,378.3,375.1,375.6,85788.0,32327150592.0,128351.0
2022-07-14 00:00:00+08:00,373.7,379.98,373.4,376.1,139404.0,52539472896.0,128926.0
2022-07-15 00:00:00+08:00,374.98,375.6,372.16,373.38,123043.0,45993019136.0,131170.0
2022-07-18 00:00:00+08:00,373.7,375.58,371.8,374.98,108560.0,40597167104.0,130622.0
2022-07-19 00:00:00+08:00,374.94,376.0,373.02,373.84,84271.0,31545281536.0,137330.0
2022-07-20 00:00:00+08:00,373.78,375.0,373.3,373.52,73963.0,27678649600.0,138685.0
2022-07-21 00:00:00+08:00,374.08,375.24,369.82,370.32,97555.0,36326315776.0,146300.0
2022-07-22 00:00:00+08:00,373.7,376.54,371.68,375.98,142536.0,53412548864.0,137504.0
2022-07-25 00:00:00+08:00,376.66,379.72,376.06,377.18,105493.0,39852658944.0,138104.0
2022-07-26 00:00:00+08:00,376.94,377.84,375.2,377.46,75446.0,28403099136.0,139027.0
2022-07-27 00:00:00+08:00,376.4,377.1,375.8,376.64,66567.0,25065742336.0,142175.0
2022-07-28 00:00:00+08:00,376.1,380.76,375.0,380.72,105414.0,39854540032.0,142439.0
2022-07-29 00:00:00+08:00,381.7,386.48,380.84,386.1,132826.0,50969843968.0,144045.0
2022-08-01 00:00:00+08:00,384.06,386.6,383.7,385.8,106224.0,40936072192.0,142865.0
2022-08-02 00:00:00+08:00,388.0,391.1,387.2,389.16,101254.0,39374874880.0,146991.0
2022-08-03 00:00:00+08:00,391.4,391.5,384.52,387.3,147045.0,57103586048.0,147914.0
2022-08-04 00:00:00+08:00,388.16,388.52,384.64,387.9,98142.0,37949284608.0,144753.0
2022-08-05 00:00:00+08:00,389.66,392.0,388.1,391.1,91461.0,35690236416.0,145024.0
2022-08-08 00:00:00+08:00,387.08,389.52,386.62,388.7,80162.0,31116022016.0,143959.0
2022-08-09 00:00:00+08:00,389.72,391.42,389.6,390.46,63863.0,24940468224.0,145258.0
2022-08-10 00:00:00+08:00,391.8,393.24,391.0,391.18,68684.0,26929216512.0,147290.0
2022-08-11 00:00:00+08:00,392.3,392.46,389.08,389.56,77324.0,30211174912.0,147851.0
2022-08-12 00:00:00+08:00,391.04,391.88,389.78,391.22,61410.0,23995443456.0,148698.0
2022-08-15 00:00:00+08:00,391.22,393.24,390.8,392.0,81211.0,31840205056.0,151634.0
2022-08-16 00:00:00+08:00,390.54,391.76,389.42,391.52,67453.0,26346135552.0,150845.0
2022-08-17 00:00:00+08:00,390.02,390.84,389.52,389.9,65455.0,25540152320.0,151262.0
2022-08-18 00:00:00+08:00,389.64,389.64,386.7,387.76,72769.0,28237111296.0,151912.0
2022-08-19 00:00:00+08:00,388.6,388.96,386.5,387.56,77205.0,29921224960.0,152629.0
2022-08-22 00:00:00+08:00,387.9,388.66,386.02,386.26,68649.0,26579220480.0,152993.0
2022-08-23 00:00:00+08:00,385.32,387.82,385.0,387.32,61676.0,23848311552.0,154056.0
2022-08-24 00:00:00+08:00,386.58,389.6,386.5,389.54,62855.0,24405349120.0,153425.0
2022-08-25 00:00:00+08:00,389.0,391.06,388.6,390.82,55400.0,21609205760.0,153126.0
2022-08-26 00:00:00+08:00,390.82,391.6,389.62,391.28,56434.0,22045070848.0,153994.0
2022-08-29 00:00:00+08:00,389.02,391.12,387.4,387.94,103273.0,40161664768.0,150076.0
2022-08-30 00:00:00+08:00,389.74,390.82,389.22,389.3,60243.0,23491877376.0,150886.0
2022-08-31 00:00:00+08:00,388.6,389.2,386.6,386.92,68549.0,26588478976.0,152579.0
2022-09-01 00:00:00+08:00,385.02,386.8,382.96,383.7,97678.0,37576043776.0,153021.0
2022-09-02 00:00:00+08:00,382.84,383.28,381.08,383.02,81362.0,31099370496.0,152378.0
2022-09-05 00:00:00+08:00,384.5,387.58,383.5,386.86,76187.0,29357495040.0,148539.0
2022-09-06 00:00:00+08:00,387.54,389.1,386.34,388.98,48930.0,18978059264.0,146233.0
2022-09-07 00:00:00+08:00,387.8,388.38,385.0,386.36,71015.0,27465762816.0,145708.0
2022-09-08 00:00:00+08:00,386.66,389.72,386.18,389.46,68825.0,26726481664.0,143980.0
2022-09-09 00:00:00+08:00,388.46,389.52,386.7,389.52,75842.0,29435899136.0,144703.0
2022-09-13 00:00:00+08:00,389.46,390.22,388.78,389.66,30917.0,12035948544.0,147143.0
2022-09-14 00:00:00+08:00,387.14,388.6,386.66,387.2,83661.0,32425936128.0,146422.0
2022-09-15 00:00:00+08:00,388.02,388.56,385.0,385.24,74428.0,28797434880.0,150165.0
2022-09-16 00:00:00+08:00,386.22,386.72,382.92,383.6,105207.0,40432188928.0,153193.0
2022-09-19 00:00:00+08:00,383.82,386.06,383.48,384.7,81940.0,31531372032.0,151930.0
2022-09-20 00:00:00+08:00,384.58,387.0,384.0,385.84,68849.0,26539310336.0,150312.0
2022-09-21 00:00:00+08:00,385.48,387.36,384.14,386.98,71320.0,27485547008.0,149144.0
2022-09-22 00:00:00+08:00,387.08,387.18,384.26,386.04,74938.0,28919578112.0,147751.0
2022-09-23 00:00:00+08:00,388.2,388.2,386.5,387.64,77093.0,29878715392.0,145614.0
2022-09-26 00:00:00+08:00,385.0,386.56,382.88,384.38,116323.0,44767891456.0,143474.0
2022-09-27 00:00:00+08:00,384.94,385.44,382.3,384.88,85615.0,32898736384.0,143327.0
2022-09-28 00:00:00+08:00,385.1,386.0,384.26,385.9,87178.0,33591621632.0,140837.0
2022-09-29 00:00:00+08:00,387.76,390.0,387.44,389.66,117404.0,45633331200.0,144035.0
2022-09-30 00:00:00+08:00,387.98,391.0,387.34,390.82,89474.0,34811902720.0,146605.0
2022-10-10 00:00:00+08:00,398.0,398.0,392.92,393.24,59687.0,23561522176.0,147560.0
2022-10-11 00:00:00+08:00,392.6,393.0,391.28,392.72,66393.0,26048890368.0,147396.0
2022-10-12 00:00:00+08:00,392.1,393.86,391.5,393.04,70108.0,27528477184.0,147003.0
2022-10-13 00:00:00+08:00,393.38,394.0,392.58,393.0,52091.0,20477434624.0,147080.0
2022-10-14 00:00:00+08:00,391.5,393.0,390.16,392.42,111854.0,43808529920.0,147554.0
2022-10-17 00:00:00+08:00,391.7,392.08,389.52,390.28,79885.0,31216462848.0,143075.0
2022-10-18 00:00:00+08:00,392.68,392.82,389.96,390.78,68304.0,26728029952.0,142008.0
2022-10-19 00:00:00+08:00,391.5,391.5,389.84,390.18,56600.0,22120143104.0,143312.0
2022-10-20 00:00:00+08:00,389.96,390.3,387.8,388.1,73576.0,28613442304.0,139419.0
2022-10-21 00:00:00+08:00,388.68,389.46,387.08,387.46,64585.0,25078783488.0,135755.0
2022-10-24 00:00:00+08:00,389.74,392.82,388.3,392.72,112181.0,43798275072.0,131608.0
2022-10-25 00:00:00+08:00,393.24,394.92,392.62,393.82,72933.0,28703695616.0,132127.0
2022-10-26 00:00:00+08:00,393.5,395.0,393.2,393.62,72139.0,28423960064.0,127192.0
2022-10-27 00:00:00+08:00,391.7,393.0,391.5,392.7,73381.0,28798693888.0,119135.0
2022-10-28 00:00:00+08:00,392.7,393.8,392.52,392.78,58869.0,23143874560.0,117808.0
2022-10-31 00:00:00+08:00,391.06,391.92,390.28,391.66,67523.0,26415772160.0,111118.0
2022-11-01 00:00:00+08:00,391.36,392.14,390.26,391.46,61577.0,24097399552.0,105950.0
2022-11-02 00:00:00+08:00,392.18,393.0,390.8,392.1,58395.0,22882555392.0,103430.0
2022-11-03 00:00:00+08:00,393.26,394.0,390.7,390.88,70630.0,27686236672.0,97790.0
2022-11-04 00:00:00+08:00,389.08,391.28,388.78,390.8,63961.0,24946177792.0,94019.0
2022-11-07 00:00:00+08:00,390.62,394.74,390.24,394.0,79427.0,31184247040.0,92241.0
2022-11-08 00:00:00+08:00,394.42,395.58,393.82,394.82,55222.0,21798861056.0,90021.0
2022-11-09 00:00:00+08:00,394.86,403.36,394.86,403.26,92727.0,37100669440.0,87033.0
2022-11-10 00:00:00+08:00,402.5,404.32,401.9,403.54,65784.0,26516861696.0,83584.0
2022-11-11 00:00:00+08:00,403.3,435.28,403.3,406.72,113887.0,46443932672.0,79325.0
2022-11-14 00:00:00+08:00,407.4,407.78,402.88,403.44,62777.0,25466439680.0,73879.0
2022-11-15 00:00:00+08:00,404.0,407.0,403.78,404.96,83648.0,33912533760.0,142435.0
2022-11-16 00:00:00+08:00,406.0,407.84,404.64,407.12,106622.0,43311568128.0,149572.0
2022-11-17 00:00:00+08:00,408.54,408.96,406.88,407.7,96880.0,39509651968.0,151907.0
2022-11-18 00:00:00+08:00,408.36,408.44,406.82,407.42,88918.0,36232866560.0,155916.0
2022-11-21 00:00:00+08:00,406.6,407.0,404.02,405.2,101950.0,41319044864.0,155516.0
2022-11-22 00:00:00+08:00,404.74,405.58,403.88,404.86,94354.0,38191286016.0,155423.0
2022-11-23 00:00:00+08:00,404.9,405.5,404.04,404.66,85143.0,34454479616.0,156873.0
2022-11-24 00:00:00+08:00,404.8,407.36,402.7,406.4,129248.0,52438489344.0,160764.0
2022-11-25 00:00:00+08:00,407.1,408.16,406.74,407.6,93404.0,38052183808.0,167140.0
2022-11-28 00:00:00+08:00,407.3,409.96,406.62,408.02,123275.0,50278080768.0,167282.0
2022-11-29 00:00:00+08:00,408.56,409.04,405.82,406.56,120432.0,49053944576.0,163720.0
2022-11-30 00:00:00+08:00,406.7,407.4,404.6,406.12,111763.0,45358701312.0,163566.0
2022-12-01 00:00:00+08:00,404.34,407.36,401.22,407.1,148311.0,60033446144.0,162109.0
2022-12-02 00:00:00+08:00,407.7,410.12,407.64,409.72,126780.0,51869700864.0,169115.0
2022-12-05 00:00:00+08:00,408.04,409.02,405.48,405.72,123776.0,50462653952.0,159256.0
2022-12-06 00:00:00+08:00,404.42,404.46,401.36,401.78,128772.0,51842404352.0,158153.0
2022-12-07 00:00:00+08:00,403.44,403.68,400.8,401.1,85143.0,34227399168.0,155150.0
2022-12-08 00:00:00+08:00,401.4,403.0,401.22,402.44,82213.0,33070503168.0,154121.0
2022-12-09 00:00:00+08:00,402.84,404.4,402.4,403.46,100719.0,40620700416.0,150310.0
2022-12-12 00:00:00+08:00,404.58,406.56,403.0,403.3,108687.0,43963457536.0,148210.0
2022-12-13 00:00:00+08:00,403.58,403.92,402.56,403.54,78634.0,31710899456.0,146433.0
2022-12-14 00:00:00+08:00,404.3,409.3,403.92,408.1,154569.0,62968161024.0,153039.0
2022-12-15 00:00:00+08:00,406.98,408.22,404.08,404.86,92213.0,37457951744.0,151275.0
2022-12-16 00:00:00+08:00,402.02,403.42,401.44,402.9,105956.0,42630553344.0,146476.0
2022-12-19 00:00:00+08:00,403.7,406.36,403.08,405.3,99517.0,40263340288.0,140301.0
2022-12-20 00:00:00+08:00,404.86,405.68,403.5,405.42,84321.0,34131255808.0,134573.0
2022-12-21 00:00:00+08:00,406.5,410.3,406.42,409.5,103246.0,42195163648.0,141855.0
2022-12-22 00:00:00+08:00,410.0,411.38,409.58,409.86,77926.0,31986964224.0,141571.0
2022-12-23 00:00:00+08:00,410.3,411.2,405.68,406.8,102230.0,41724775680.0,133967.0
2022-12-26 00:00:00+08:00,407.44,408.58,406.8,407.24,90355.0,36811993856.0,92944.0
2022-12-27 00:00:00+08:00,406.44,408.0,406.44,407.96,48226.0,19640570368.0,84451.0
2022-12-28 00:00:00+08:00,408.86,412.48,407.48,408.6,78312.0,32062443520.0,76278.0
2022-12-29 00:00:00+08:00,408.58,409.68,407.62,408.36,56145.0,22948457984.0,69937.0
2022-12-30 00:00:00+08:00,408.68,410.72,408.3,410.72,56463.0,23116041216.0,63537.0
2023-01-03 00:00:00+08:00,412.0,412.34,409.84,411.2,58029.0,23848835840.0,138424.0
2023-01-04 00:00:00+08:00,411.26,413.88,410.7,413.26,120196.0,49595651072.0,149575.0
2023-01-05 00:00:00+08:00,414.38,415.92,412.4,412.5,124302.0,51529515264.0,156299.0
2023-01-06 00:00:00+08:00,411.52,412.78,408.5,409.54,126762.0,52022855168.0,152078.0
2023-01-09 00:00:00+08:00,409.32,414.62,409.0,414.0,144195.0,59449108736.0,159731.0
2023-01-10 00:00:00+08:00,414.06,414.24,412.14,413.7,101239.0,41843906048.0,163399.0
2023-01-11 00:00:00+08:00,413.78,415.18,413.5,414.8,89422.0,37050062848.0,167599.0
2023-01-12 00:00:00+08:00,414.2,414.92,411.38,414.58,103031.0,42623020800.0,167155.0
2023-01-13 00:00:00+08:00,415.28,416.28,413.0,415.22,139230.0,57783927040.0,166790.0
2023-01-16 00:00:00+08:00,415.22,419.36,414.8,417.28,129913.0,54183707136.0,168405.0
2023-01-17 00:00:00+08:00,418.2,419.66,417.82,419.0,91941.0,38518937088.0,173400.0
2023-01-18 00:00:00+08:00,419.76,420.94,417.04,418.4,131047.0,54966938112.0,174445.0
2023-01-19 00:00:00+08:00,420.0,421.48,417.58,419.66,133678.0,56115256064.0,174369.0
2023-01-20 00:00:00+08:00,420.28,424.3,419.88,423.5,118571.0,50072314368.0,174298.0
2023-01-30 00:00:00+08:00,421.48,422.88,421.14,422.68,52184.0,22018304768.0,173023.0
2023-01-31 00:00:00+08:00,421.84,422.3,419.08,419.48,104552.0,44030022144.0,171875.0
2023-02-01 00:00:00+08:00,417.96,422.5,417.96,421.58,101480.0,42697461248.0,173729.0
2023-02-02 00:00:00+08:00,421.7,425.68,420.44,424.86,109719.0,46413353728.0,178222.0
2023-02-03 00:00:00+08:00,425.76,425.98,418.06,419.34,155328.0,65442508032.0,170202.0
2023-02-06 00:00:00+08:00,419.34,419.34,412.8,413.8,191854.0,79561048064.0,161566.0
2023-02-07 00:00:00+08:00,413.18,413.78,412.22,412.62,107868.0,44543884544.0,157363.0
2023-02-08 00:00:00+08:00,412.32,414.22,411.42,412.7,118069.0,48714580992.0,154103.0
2023-02-09 00:00:00+08:00,413.5,414.16,411.4,413.52,108221.0,44694767104.0,152758.0
2023-02-10 00:00:00+08:00,413.4,414.68,409.74,410.76,130010.0,53561978112.0,145344.0
2023-02-13 00:00:00+08:00,412.5,413.52,411.12,413.08,91353.0,37654169600.0,141491.0
2023-02-14 00:00:00+08:00,412.3,412.94,410.18,412.74,92246.0,37967835392.0,138685.0
2023-02-15 00:00:00+08:00,412.32,414.0,410.86,411.66,167137.0,68961837056.0,137670.0
2023-02-16 00:00:00+08:00,410.4,411.66,410.1,411.48,98258.0,40360766976.0,136191.0
2023-02-17 00:00:00+08:00,411.7,412.5,409.92,410.26,119229.0,48997448960.0,135692.0
2023-02-20 00:00:00+08:00,410.68,413.02,410.22,412.3,104084.0,42854537728.0,133851.0
2023-02-21 00:00:00+08:00,412.44,412.96,411.64,411.7,60697.0,25023020800.0,133958.0
2023-02-22 00:00:00+08:00,411.5,413.28,411.3,412.94,94793.0,39092872960.0,130244.0
2023-02-23 00:00:00+08:00,413.72,414.22,411.2,411.94,88063.0,36337148672.0,127262.0
2023-02-24 00:00:00+08:00,411.62,413.5,410.46,413.14,120010.0,49430948352.0,115265.0
2023-02-27 00:00:00+08:00,412.1,413.26,411.94,412.2,83014.0,34243516928.0,107333.0
2023-02-28 00:00:00+08:00,412.04,413.4,412.04,412.64,92781.0,38281785088.0,73840.0
2023-03-01 00:00:00+08:00,411.46,414.64,411.18,414.04,88817.0,36707313152.0,70774.0
