date,open,high,low,close,volume,amount,position
2022-06-22 00:00:00+08:00,100.235,100.335,100.195,100.335,59723.0,59872931840.0,170011.0
2022-06-23 00:00:00+08:00,100.345,100.385,100.17,100.185,58861.0,59042989568.0,171015.0
2022-06-24 00:00:00+08:00,100.255,100.29,100.065,100.095,71350.0,71478550528.0,173497.0
2022-06-27 00:00:00+08:00,100.0,100.0,99.74,99.76,91183.0,91031478272.0,171325.0
2022-06-28 00:00:00+08:00,99.88,99.905,99.625,99.665,84819.0,84621856768.0,170931.0
2022-06-29 00:00:00+08:00,99.75,99.86,99.72,99.78,75489.0,75330142208.0,168634.0
2022-06-30 00:00:00+08:00,99.765,100.03,99.74,99.995,72431.0,72387710976.0,166996.0
2022-07-01 00:00:00+08:00,99.97,100.055,99.92,99.955,60163.0,60154140928.0,165795.0
2022-07-04 00:00:00+08:00,99.895,99.895,99.65,99.75,67586.0,67413036544.0,169470.0
2022-07-05 00:00:00+08:00,99.69,99.86,99.61,99.86,78131.0,77929738240.0,169920.0
2022-07-06 00:00:00+08:00,99.95,100.035,99.89,99.95,69837.0,69804924928.0,167283.0
2022-07-07 00:00:00+08:00,99.9,100.08,99.88,99.975,57990.0,57975800320.0,169631.0
2022-07-08 00:00:00+08:00,99.93,100.03,99.89,99.94,54717.0,54697141504.0,169058.0
2022-07-11 00:00:00+08:00,100.01,100.25,100.005,100.235,69192.0,69301137408.0,170319.0
2022-07-12 00:00:00+08:00,100.275,100.325,100.225,100.32,65296.0,65474627584.0,172642.0
2022-07-13 00:00:00+08:00,100.38,100.415,100.305,100.4,59471.0,59684183808.0,172007.0
2022-07-14 00:00:00+08:00,100.4,100.525,100.39,100.495,63038.0,63326261760.0,173273.0
2022-07-15 00:00:00+08:00,100.525,100.65,100.455,100.605,74193.0,74591539200.0,174966.0
2022-07-18 00:00:00+08:00,100.61,100.69,100.52,100.575,55834.0,56161256960.0,174132.0
2022-07-19 00:00:00+08:00,100.54,100.58,100.46,100.575,54263.0,54542784000.0,173010.0
2022-07-20 00:00:00+08:00,100.525,100.765,100.505,100.735,64819.0,65217342464.0,175611.0
2022-07-21 00:00:00+08:00,100.79,100.885,100.78,100.83,64044.0,64575868160.0,177931.0
2022-07-22 00:00:00+08:00,100.78,100.82,100.69,100.725,59379.0,59829627136.0,179314.0
2022-07-25 00:00:00+08:00,100.7,100.89,100.695,100.73,58701.0,59170196224.0,179997.0
2022-07-26 00:00:00+08:00,100.765,100.95,100.75,100.945,57729.0,58221576192.0,182006.0
2022-07-27 00:00:00+08:00,100.945,100.975,100.825,100.85,55073.0,55560226304.0,180491.0
2022-07-28 00:00:00+08:00,100.81,100.82,100.645,100.715,75438.0,75977629696.0,181393.0
2022-07-29 00:00:00+08:00,100.925,101.11,100.925,101.05,81930.0,82777481216.0,186633.0
2022-08-01 00:00:00+08:00,101.15,101.31,101.15,101.255,64780.0,65586725550.0,182312.0
2022-08-02 00:00:00+08:00,101.33,101.405,101.23,101.345,69790.0,70711819600.0,181010.0
2022-08-03 00:00:00+08:00,101.215,101.41,101.16,101.375,65707.0,66541120400.0,175632.0
2022-08-04 00:00:00+08:00,101.41,101.505,101.275,101.305,77912.0,79020785850.0,169902.0
2022-08-05 00:00:00+08:00,101.305,101.355,101.18,101.235,54036.0,54724787850.0,165608.0
2022-08-08 00:00:00+08:00,101.22,101.315,101.11,101.2,51533.0,52158588200.0,158847.0
2022-08-09 00:00:00+08:00,101.23,101.26,101.075,101.22,63656.0,64401205450.0,150180.0
2022-08-10 00:00:00+08:00,101.245,101.37,101.14,101.14,61026.0,61803836100.0,144854.0
2022-08-11 00:00:00+08:00,101.18,101.35,101.165,101.33,62426.0,63214021700.0,140881.0
2022-08-12 00:00:00+08:00,101.36,101.425,101.185,101.26,61563.0,62351659700.0,133583.0
2022-08-15 00:00:00+08:00,101.6,102.15,101.6,101.94,100509.0,102398721300.0,109123.0
2022-08-16 00:00:00+08:00,102.08,102.155,101.925,101.985,73413.0,74898626050.0,91906.0
2022-08-17 00:00:00+08:00,101.915,102.04,101.885,102.015,51718.0,52739223500.0,77423.0
2022-08-18 00:00:00+08:00,102.11,102.145,102.02,102.115,39677.0,40505216950.0,66600.0
2022-08-19 00:00:00+08:00,101.68,101.7,101.455,101.59,83638.0,84942900800.0,142549.0
2022-08-22 00:00:00+08:00,101.665,101.715,101.465,101.535,64913.0,65916823700.0,148384.0
2022-08-23 00:00:00+08:00,101.48,101.535,101.4,101.43,69348.0,70357600300.0,151601.0
2022-08-24 00:00:00+08:00,101.435,101.53,101.395,101.515,60634.0,61526994400.0,154933.0
2022-08-25 00:00:00+08:00,101.43,101.435,101.25,101.3,71992.0,72952061800.0,156471.0
2022-08-26 00:00:00+08:00,101.305,101.4,101.23,101.37,68817.0,69731113600.0,156956.0
2022-08-29 00:00:00+08:00,101.33,101.49,101.24,101.48,61243.0,62087250100.0,156183.0
2022-08-30 00:00:00+08:00,101.57,101.6,101.415,101.485,72125.0,73208450350.0,159077.0
2022-08-31 00:00:00+08:00,101.485,101.535,101.4,101.435,65381.0,66336137250.0,161343.0
2022-09-01 00:00:00+08:00,101.415,101.725,101.41,101.685,80805.0,82068473250.0,166213.0
2022-09-02 00:00:00+08:00,101.72,101.915,101.6,101.605,69135.0,70329244800.0,167962.0
2022-09-05 00:00:00+08:00,101.65,101.8,101.65,101.71,61804.0,62875881800.0,167062.0
2022-09-06 00:00:00+08:00,101.8,101.84,101.65,101.745,60620.0,61683336700.0,167082.0
2022-09-07 00:00:00+08:00,101.72,101.765,101.58,101.595,76021.0,77288981050.0,171165.0
2022-09-08 00:00:00+08:00,101.54,101.595,101.49,101.57,59902.0,60825796200.0,169832.0
2022-09-09 00:00:00+08:00,101.565,101.645,101.29,101.305,87733.0,89027543400.0,179242.0
2022-09-13 00:00:00+08:00,101.35,101.44,101.325,101.39,52867.0,53597159700.0,177645.0
2022-09-14 00:00:00+08:00,101.295,101.355,101.245,101.28,61898.0,62700788450.0,181927.0
2022-09-15 00:00:00+08:00,101.35,101.415,101.24,101.27,70920.0,71857190650.0,183059.0
2022-09-16 00:00:00+08:00,101.19,101.285,101.085,101.265,84280.0,85276628550.0,182591.0
2022-09-19 00:00:00+08:00,101.265,101.34,101.2,101.335,59779.0,60536253500.0,182527.0
2022-09-20 00:00:00+08:00,101.365,101.475,101.33,101.455,65030.0,65938977750.0,184193.0
2022-09-21 00:00:00+08:00,101.425,101.52,101.41,101.515,63769.0,64703126850.0,181596.0
2022-09-22 00:00:00+08:00,101.535,101.555,101.42,101.46,59894.0,60779761950.0,181158.0
2022-09-23 00:00:00+08:00,101.39,101.39,101.215,101.275,77345.0,78354726450.0,178894.0
2022-09-26 00:00:00+08:00,101.13,101.18,100.89,100.92,92169.0,93123198000.0,179165.0
2022-09-27 00:00:00+08:00,100.945,101.035,100.86,101.025,79989.0,80742182000.0,177034.0
2022-09-28 00:00:00+08:00,100.92,100.92,100.8,100.845,78698.0,79373959700.0,180392.0
2022-09-29 00:00:00+08:00,100.94,101.0,100.61,100.625,108544.0,109393183450.0,184135.0
2022-09-30 00:00:00+08:00,100.52,100.745,100.46,100.57,90001.0,90545310300.0,183522.0
2022-10-10 00:00:00+08:00,100.68,100.905,100.66,100.89,64650.0,65173622250.0,180515.0
2022-10-11 00:00:00+08:00,100.965,100.99,100.805,100.865,60755.0,61297074050.0,180130.0
2022-10-12 00:00:00+08:00,100.805,101.365,100.795,101.055,95714.0,96633011100.0,178247.0
2022-10-13 00:00:00+08:00,101.03,101.165,100.99,101.12,59243.0,59889876550.0,178971.0
2022-10-14 00:00:00+08:00,101.15,101.405,101.115,101.4,79266.0,80264425100.0,180342.0
2022-10-17 00:00:00+08:00,101.35,101.405,101.28,101.335,51600.0,52292718550.0,179748.0
2022-10-18 00:00:00+08:00,101.305,101.395,101.25,101.355,53695.0,54407278900.0,181784.0
2022-10-19 00:00:00+08:00,101.31,101.45,101.285,101.365,52490.0,53218407800.0,184990.0
2022-10-20 00:00:00+08:00,101.285,101.335,101.09,101.21,74467.0,75369178550.0,183820.0
2022-10-21 00:00:00+08:00,101.205,101.275,101.11,101.125,61169.0,61890535100.0,183819.0
2022-10-24 00:00:00+08:00,101.11,101.35,101.035,101.315,68912.0,69775173950.0,183346.0
2022-10-25 00:00:00+08:00,101.275,101.385,101.12,101.19,81168.0,82181935950.0,183536.0
2022-10-26 00:00:00+08:00,101.245,101.42,101.235,101.395,57373.0,58127604150.0,184976.0
2022-10-27 00:00:00+08:00,101.5,101.59,101.45,101.54,67109.0,68129984400.0,183649.0
2022-10-28 00:00:00+08:00,101.555,101.72,101.53,101.65,59475.0,60446047900.0,184040.0
2022-10-31 00:00:00+08:00,101.79,101.9,101.73,101.77,65018.0,66197254400.0,183270.0
2022-11-01 00:00:00+08:00,101.715,101.775,101.545,101.59,74480.0,75705017300.0,183228.0
2022-11-02 00:00:00+08:00,101.58,101.665,101.425,101.525,71607.0,72713783350.0,180525.0
2022-11-03 00:00:00+08:00,101.58,101.655,101.505,101.535,49135.0,49917237000.0,177907.0
2022-11-04 00:00:00+08:00,101.5,101.505,101.23,101.39,93268.0,94541521150.0,173578.0
2022-11-07 00:00:00+08:00,101.475,101.525,101.385,101.435,65681.0,66639156950.0,169386.0
2022-11-08 00:00:00+08:00,101.37,101.565,101.325,101.55,71497.0,72543529000.0,165861.0
2022-11-09 00:00:00+08:00,101.52,101.615,101.475,101.53,59578.0,60499228600.0,161347.0
2022-11-10 00:00:00+08:00,101.565,101.66,101.48,101.51,54050.0,54893213950.0,155553.0
2022-11-11 00:00:00+08:00,101.61,101.625,100.825,101.12,159324.0,161296606500.0,154745.0
2022-11-14 00:00:00+08:00,100.72,100.76,100.42,100.425,127537.0,128331760500.0,141242.0
2022-11-15 00:00:00+08:00,100.425,100.675,100.415,100.49,109427.0,110015229550.0,127121.0
2022-11-16 00:00:00+08:00,100.655,100.745,100.125,100.27,118626.0,119159389750.0,111949.0
2022-11-17 00:00:00+08:00,99.385,99.84,99.235,99.825,171041.0,170280458550.0,116726.0
2022-11-18 00:00:00+08:00,99.73,99.88,99.48,99.56,137959.0,137525083750.0,131501.0
2022-11-21 00:00:00+08:00,99.75,99.875,99.63,99.675,102799.0,102574454750.0,135678.0
2022-11-22 00:00:00+08:00,99.695,99.825,99.585,99.7,90964.0,90685221500.0,139850.0
2022-11-23 00:00:00+08:00,99.815,100.05,99.8,99.935,109437.0,109351673700.0,139226.0
2022-11-24 00:00:00+08:00,100.13,100.26,100.05,100.11,95127.0,95271350700.0,139641.0
2022-11-25 00:00:00+08:00,100.155,100.2,99.69,99.755,120872.0,120781593000.0,148932.0
2022-11-28 00:00:00+08:00,99.895,99.97,99.5,99.53,88271.0,88028160800.0,151926.0
2022-11-29 00:00:00+08:00,99.405,99.475,99.01,99.2,156244.0,154996458250.0,163031.0
2022-11-30 00:00:00+08:00,99.33,99.445,99.125,99.295,124212.0,123323611800.0,162577.0
2022-12-01 00:00:00+08:00,99.235,99.6,99.2,99.58,119334.0,118706976950.0,153173.0
2022-12-02 00:00:00+08:00,99.605,99.755,99.535,99.61,83579.0,83269808950.0,151936.0
2022-12-05 00:00:00+08:00,99.5,99.68,99.425,99.59,83829.0,83449006850.0,153463.0
2022-12-06 00:00:00+08:00,99.5,99.595,99.27,99.35,97309.0,96704019350.0,157719.0
2022-12-07 00:00:00+08:00,99.2,99.615,99.105,99.585,177088.0,175943190150.0,155015.0
2022-12-08 00:00:00+08:00,99.595,99.855,99.555,99.79,97636.0,97331990250.0,150213.0
2022-12-09 00:00:00+08:00,99.66,99.765,99.575,99.725,90223.0,89927329100.0,148576.0
2022-12-12 00:00:00+08:00,99.79,99.915,99.63,99.72,78738.0,78563062700.0,150497.0
2022-12-13 00:00:00+08:00,99.7,99.73,99.395,99.605,96592.0,96147511250.0,150482.0
2022-12-14 00:00:00+08:00,99.755,100.105,99.72,100.07,101399.0,101374048550.0,148688.0
2022-12-15 00:00:00+08:00,99.995,100.095,99.86,99.955,90659.0,90643691400.0,152108.0
2022-12-16 00:00:00+08:00,99.88,100.09,99.835,99.995,65708.0,65687835600.0,151198.0
2022-12-19 00:00:00+08:00,100.2,100.34,100.1,100.19,61962.0,62094512250.0,148172.0
2022-12-20 00:00:00+08:00,100.205,100.28,100.015,100.02,49735.0,49820844150.0,149041.0
2022-12-21 00:00:00+08:00,100.035,100.31,99.96,100.275,58482.0,58579178000.0,150758.0
2022-12-22 00:00:00+08:00,100.275,100.37,100.22,100.255,45882.0,46017388450.0,150325.0
2022-12-23 00:00:00+08:00,100.28,100.5,100.195,100.485,57026.0,57230160300.0,153593.0
2022-12-26 00:00:00+08:00,100.405,100.435,100.135,100.27,58278.0,58418713750.0,151745.0
2022-12-27 00:00:00+08:00,100.2,100.225,99.915,99.99,57044.0,57065995000.0,152913.0
2022-12-28 00:00:00+08:00,100.045,100.08,99.945,100.06,39813.0,39822078050.0,150770.0
2022-12-29 00:00:00+08:00,100.15,100.24,100.12,100.205,37486.0,37554098700.0,151508.0
2022-12-30 00:00:00+08:00,100.17,100.32,100.115,100.225,41713.0,41808694600.0,150029.0
2023-01-03 00:00:00+08:00,100.28,100.43,100.155,100.37,53874.0,54025405650.0,149421.0
2023-01-04 00:00:00+08:00,100.435,100.54,100.38,100.53,56437.0,56699365400.0,152908.0
2023-01-05 00:00:00+08:00,100.45,100.545,100.415,100.435,47104.0,47325614200.0,154132.0
2023-01-06 00:00:00+08:00,100.385,100.39,100.24,100.35,55292.0,55461904150.0,150938.0
2023-01-09 00:00:00+08:00,100.4,100.405,100.18,100.355,50536.0,50677129800.0,153137.0
2023-01-10 00:00:00+08:00,100.29,100.305,100.04,100.065,64900.0,65019158300.0,154276.0
2023-01-11 00:00:00+08:00,100.035,100.23,99.985,100.18,63755.0,63815077150.0,152791.0
2023-01-12 00:00:00+08:00,100.2,100.28,100.12,100.19,51540.0,51650426650.0,151643.0
2023-01-13 00:00:00+08:00,100.19,100.22,100.02,100.025,59637.0,59700791600.0,152337.0
2023-01-16 00:00:00+08:00,99.985,99.995,99.735,99.8,78993.0,78852983050.0,154694.0
2023-01-17 00:00:00+08:00,99.88,99.91,99.75,99.83,50699.0,50613127950.0,155645.0
2023-01-18 00:00:00+08:00,99.96,99.985,99.76,99.785,59610.0,59536888050.0,159902.0
2023-01-19 00:00:00+08:00,99.885,99.93,99.72,99.85,56037.0,55925973050.0,162506.0
2023-01-20 00:00:00+08:00,99.86,99.885,99.665,99.695,45518.0,45421390150.0,165717.0
2023-01-30 00:00:00+08:00,99.68,100.045,99.63,100.03,74124.0,74061178650.0,162252.0
2023-01-31 00:00:00+08:00,100.005,100.235,99.965,100.205,80192.0,80293047450.0,153344.0
2023-02-01 00:00:00+08:00,100.175,100.26,100.095,100.11,62880.0,62996795150.0,150612.0
2023-02-02 00:00:00+08:00,100.12,100.335,100.105,100.305,65875.0,66028150900.0,146875.0
2023-02-03 00:00:00+08:00,100.355,100.39,100.26,100.355,63470.0,63678162600.0,143487.0
2023-02-06 00:00:00+08:00,100.37,100.395,100.265,100.265,55189.0,55366903900.0,141508.0
2023-02-07 00:00:00+08:00,100.24,100.48,100.215,100.48,59844.0,60065028250.0,141247.0
2023-02-08 00:00:00+08:00,100.445,100.47,100.36,100.415,51120.0,51334148100.0,137075.0
2023-02-09 00:00:00+08:00,100.455,100.595,100.375,100.53,67809.0,68124377950.0,134375.0
2023-02-10 00:00:00+08:00,100.51,100.56,100.4,100.47,47000.0,47217593900.0,128389.0
2023-02-13 00:00:00+08:00,100.495,100.575,100.415,100.5,48044.0,48287593950.0,125100.0
2023-02-14 00:00:00+08:00,100.465,100.575,100.395,100.54,56635.0,56916453350.0,119229.0
2023-02-15 00:00:00+08:00,100.5,100.565,100.435,100.545,56303.0,56582148000.0,112690.0
2023-02-16 00:00:00+08:00,100.525,100.835,100.455,100.69,66288.0,66686266300.0,104763.0
2023-02-17 00:00:00+08:00,100.63,100.66,100.55,100.64,54191.0,54518900900.0,92203.0
2023-02-20 00:00:00+08:00,100.59,100.68,100.365,100.385,63933.0,64249063700.0,80522.0
2023-02-21 00:00:00+08:00,99.44,99.5,99.3,99.48,92605.0,92075937000.0,126243.0
2023-02-22 00:00:00+08:00,99.52,99.58,99.46,99.58,52088.0,51842115250.0,129787.0
2023-02-23 00:00:00+08:00,99.54,99.665,99.5,99.605,59045.0,58807234200.0,135396.0
2023-02-24 00:00:00+08:00,99.58,99.74,99.565,99.715,59004.0,58813158400.0,140660.0
2023-02-27 00:00:00+08:00,99.725,99.76,99.625,99.735,50308.0,50152058100.0,142256.0
2023-02-28 00:00:00+08:00,99.695,99.87,99.635,99.825,73377.0,73208584800.0,148111.0
2023-03-01 00:00:00+08:00,99.8,99.89,99.725,99.885,66965.0,66841821450.0,150995.0
